humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
99.0,23.972169,120.952425,,963.1,4.0,0.0,4.0,0.0,4.0,5.0,7.5,0.0,3.0,4.0,C0H890,埔里,,23.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,241.0,0.4
87.0,20.700856,116.73,5.9,1009.5,,0.0,9.0,0.0,13.0,15.0,15.0,0.0,0.0,13.0,468100,東沙島,-99.0,28.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,晴,150.0,2.2
-99.0,25.129036,121.923372,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A950,鼻頭角,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
88.0,23.585386,120.555581,,993.1,0.5,0.0,0.5,0.0,0.5,12.5,76.5,0.0,0.0,0.5,C0M770,梅山,,25.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,112.0,0.3
,25.063288,121.633793,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01AG00,社后橋,,,,2025-06-20T00:00:00+08:00,,,,,,
81.0,24.067969,121.209389,3.7,-99.0,,0.0,0.5,0.0,0.5,10.0,25.5,0.0,0.0,0.5,C2D740,屯原,-99.0,15.9,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,40.0,0.5
,23.247932,120.985899,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,01S470,向陽(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,23.374926,120.562406,,,,0.0,32.5,0.0,32.5,101.0,108.5,0.0,0.0,32.5,81M820,澐水溫泉,,,,2025-06-20T00:00:00+08:00,,,,,,
83.0,22.588475,120.485081,,1007.9,3.5,0.0,3.5,0.0,3.5,3.5,3.5,0.0,0.0,3.5,C0R930,萬丹,,28.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,46.0,0.8
84.0,24.085272,121.173572,,791.7,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,C0I480,梅峰,,14.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,205.0,1.0
,25.154997,121.503915,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,A1A9T0,大屯國小,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,23.331169,120.508025,,969.1,8.5,0.0,8.5,0.0,8.5,42.5,92.0,0.0,0.0,8.5,C0X240,關子嶺,,22.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,197.0,0.4
96.0,23.474264,121.410711,,989.1,0.5,0.0,0.0,0.0,0.5,4.0,16.5,0.0,0.0,0.5,C0Z280,德武,,24.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,160.0,1.0
99.0,23.173039,120.145086,,1011.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X080,佳里,,27.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,62.0,0.6
76.0,25.028458,121.386561,,985.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0C680,龜山,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,351.0,1.0
,23.793361,120.949378,,,,0.0,9.5,0.0,9.5,12.5,26.5,0.0,5.0,9.5,C1I150,青雲,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.030298,121.490307,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,A1AB20,雙園,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.890642,120.485117,,,,0.0,0.0,0.0,0.0,21.5,31.0,0.0,0.0,0.0,C1G9D0,國一S218K,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.059541,121.820556,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01AF90,三貂嶺,,,,2025-06-20T00:00:00+08:00,,,,,,
94.0,23.602469,120.707731,2.4,-99.0,,0.0,16.5,0.0,16.5,49.0,51.5,0.0,2.0,16.5,C2K610,草嶺石壁,-99.0,20.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,340.0,1.6
90.0,23.975222,121.563889,1.5,-99.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,72T250,花蓮農改,-99.0,25.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
78.0,25.066881,121.658778,,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0AH00,汐止,,28.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
94.0,22.974361,121.156697,,991.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0SA40,瑞和,,24.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
-99.0,23.924703,120.547533,,-99.0,-99.0,,,,,,,,,,C0G920,永靖,,-99.0,,,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
,23.661789,120.807647,,,,0.0,16.0,0.0,16.0,16.5,129.5,0.0,3.5,16.0,C1I101,溪頭,,,,2025-06-20T00:00:00+08:00,,,,,,
100.0,24.527819,121.519031,,862.8,4.5,0.0,4.5,0.0,4.5,26.5,40.5,0.5,1.5,4.5,C0UA30,白嶺,,19.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.403864,120.649071,,,,0.0,0.5,0.0,0.5,35.5,40.5,0.0,0.0,0.5,81M790,麻竹湖步道,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.162299,121.54405,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,01A420,竹子湖,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.890886,121.745559,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,01A190,碧湖,,,,2025-06-20T00:00:00+08:00,,,,,,
81.0,24.215281,120.62445,,992.7,0.0,0.0,0.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,C0F9X0,大雅,,26.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,44.0,1.5
,23.590386,120.744799,,,,0.0,32.5,0.0,32.5,50.5,52.5,0.0,3.5,32.5,81M020,豐山,,,,2025-06-20T00:00:00+08:00,,,,,,
89.0,24.955778,121.631222,2.4,-99.0,,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,82A750,文山茶改,-99.0,24.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,200.0,0.7
93.0,25.00194,121.5975,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,CAA090,國三甲005K,-99.0,25.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,80.0,1.1
95.0,23.299075,120.664767,,964.3,0.0,0.0,0.0,0.0,0.0,34.5,36.0,0.0,0.0,0.0,C0M800,茶山,,22.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,72.0,0.3
91.0,24.312558,120.824361,,971.1,0.0,0.0,0.0,0.0,0.0,60.5,68.0,0.0,0.0,0.0,C0E791,卓蘭,,25.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,194.0,0.7
,23.701086,120.311047,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,01K060,褒忠(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.180853,120.848378,,,,0.0,3.0,0.0,3.0,13.5,15.0,0.0,0.0,3.0,C1F9G1,慶福山,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.886245,120.664037,,,,0.0,0.0,0.0,0.0,21.5,34.0,0.0,0.0,0.0,81V960,茂林國小,,,,2025-06-20T00:00:00+08:00,,,,,,
95.0,21.975177,120.843919,,1010.7,21.5,0.0,20.5,0.0,21.5,37.5,37.5,0.0,0.0,21.5,C0R870,興海,,28.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,35.0,6.0
98.0,21.966756,120.810269,,984.1,11.5,0.0,9.5,0.0,11.5,29.0,29.0,0.0,0.0,11.5,C0R690,墾丁,,25.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,74.0,0.9
88.0,22.594789,120.960825,,997.6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0S920,金峰嘉蘭,,24.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,339.0,0.6
85.0,23.514319,120.229736,,1010.7,0.0,0.0,0.0,0.0,0.0,32.5,34.0,0.0,0.0,0.0,C0K550,蔦松,,27.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
80.0,23.120802,120.079676,2.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN130,水試所海水繁養殖中心,-99.0,28.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,2.0
,22.935472,120.309406,,,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,C1N001,沙崙,,,,2025-06-20T00:00:00+08:00,,,,,,
84.0,23.955116,120.662376,4.0,-99.0,,0.0,0.0,0.0,0.0,41.5,48.0,0.0,0.0,0.0,CAH010,國三N223K,-99.0,25.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,170.0,2.2
82.0,22.480277,120.531666,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAQ010,國三N425K,-99.0,26.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,2.2
90.0,23.565503,119.563094,3.8,1010.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467350,澎湖,5.8,27.9,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,20.0,1.4
80.0,22.792467,121.192669,,1009.1,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,C0SB20,富岡,,28.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,345.0,0.7
,24.780225,121.180437,,,,0.0,0.0,0.0,0.0,46.0,49.0,0.0,0.0,0.0,01D300,關西(3),,,,2025-06-20T00:00:00+08:00,,,,,,
,24.106999,121.199288,,,,0.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,01H310,翠峰,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,24.870678,120.977211,,997.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0D590,新豐,,26.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,39.0,0.7
,24.157728,121.623597,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C1TA00,太魯閣,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,25.055192,121.925264,,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0AJ90,澳底,,27.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,176.0,2.2
81.0,24.044302,120.381361,,1010.3,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,C0G960,福寶,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,52.0,1.9
81.0,23.536267,120.169311,,1011.4,0.0,0.0,0.0,0.0,0.0,6.5,8.0,0.0,0.0,0.0,C0K291,宜梧,,28.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,30.0,0.5
-99.0,23.464644,120.554144,,-99.0,-99.0,,,,,,,,,,C0M720,番路,,-99.0,,,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
71.0,25.037658,121.514853,3.0,1008.4,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,466920,臺北,8.1,29.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,180.0,1.0
79.0,25.091966,121.192505,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAC060,西濱S032K,-99.0,28.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,16-20,陰,360.0,1.6
90.0,24.437042,120.778219,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAE560,國一S144K,-99.0,24.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,150.0,0.5
83.0,24.973208,121.445169,,1006.6,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.0,0.0,C0AD40,土城,,26.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
88.0,22.959547,120.369317,,997.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0O960,崎頂,,27.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
93.0,23.400069,119.322761,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W130,花嶼,,26.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,44.0,2.0
73.0,24.179494,120.641275,,999.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,C0F9T0,西屯,,28.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,324.0,0.7
77.0,22.968258,120.257689,,1008.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,C0X160,仁德,,29.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,40.0,0.7
92.0,23.25727,119.66762,4.1,1007.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467300,東吉島,8.6,27.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,70.0,2.7
-99.0,24.64733,121.4293,,884.4,5.0,0.0,5.0,0.0,5.0,50.0,54.0,0.5,0.5,5.0,C0C800,四稜,,19.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
98.0,24.527806,120.770972,1.1,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,B2E890,新竹畜試,-99.0,24.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,90.0,0.4
99.0,23.590856,120.888864,2.0,-99.0,,0.0,4.0,0.0,4.0,12.0,22.0,0.0,2.5,4.0,U2HA30,臺大和社,-99.0,20.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,20.0,0.6
82.0,23.30609,120.290033,2.2,-99.0,,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,CAN010,國一N288K,-99.0,27.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,20.0,1.0
74.0,25.13605,121.53987,5.0,-99.0,,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,A0A460,文化大學,-99.0,26.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,10.0,1.3
78.0,22.614594,120.26468,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAP070,高雄燈塔,-99.0,28.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,140.0,0.8
,24.600282,121.529309,,,,0.0,0.0,0.0,0.0,2.0,18.5,0.0,0.0,0.0,81U870,樂水分校,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.838333,121.526111,,,,0.0,0.0,0.0,0.0,7.5,12.5,0.0,0.0,0.0,81AH90,信賢派出所,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.573125,121.10352,,,,0.0,16.0,0.0,16.0,34.0,47.0,0.0,0.0,16.0,01D110,清泉,,,,2025-06-20T00:00:00+08:00,,,,,,
77.0,25.086594,121.472331,,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0AD30,蘆洲,,30.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
98.0,23.9996,120.938739,1.3,-99.0,,0.0,4.0,0.0,4.0,5.0,8.5,0.0,4.0,4.0,C2H9J0,中台,-99.0,21.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,300.0,0.5
,25.031696,121.521906,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,A1A9Z0,中正國中,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.653117,120.630973,,,,0.0,8.0,0.0,8.0,37.0,37.5,0.0,0.0,8.0,81R640,佳義國小,,,,2025-06-20T00:00:00+08:00,,,,,,
85.0,22.5434,120.461558,,1010.8,7.0,0.0,7.0,0.0,7.0,7.0,7.5,0.0,0.0,7.0,C0R560,新園,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,41.0,1.3
-99.0,24.003028,120.534389,1.2,-99.0,,0.0,0.0,0.0,0.5,2.5,2.5,0.0,0.0,0.5,72G600,臺中農改,-99.0,-99.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
80.0,25.094819,121.717128,,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0B010,七堵,,29.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,70.0,1.4
,23.819214,121.432069,,,,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,01T560,西林,,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,24.576533,121.495333,,969.8,1.5,0.0,1.5,0.0,1.5,3.0,11.5,0.0,0.5,1.5,C0UA00,土場,,24.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,283.0,0.9
,24.085275,120.484036,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01G090,頭汴,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.257222,121.259166,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81F960,梨山部落,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,23.222403,120.806089,,932.8,11.5,0.0,11.0,0.0,11.5,22.0,22.0,0.0,0.0,11.5,C0V210,復興,,21.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,23.533049,120.602587,,,,0.0,5.0,0.0,5.0,64.0,85.0,0.0,0.0,5.0,01L480,樟腦寮(2),,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,22.693128,120.542622,,1005.3,13.0,0.0,13.0,0.0,13.0,13.0,18.5,0.0,0.0,13.0,C0R480,長治,,27.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,28.0,0.6
-99.0,24.414939,120.870872,0.9,-99.0,,0.0,0.0,0.0,0.0,16.5,34.5,0.0,0.0,0.0,C2E520,大湖,-99.0,23.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,0.3
91.0,24.583486,120.885411,,1003.6,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,C0E550,明德,,25.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
97.0,23.324361,120.582017,2.1,-99.0,,0.0,0.0,0.0,0.0,61.5,71.5,0.0,0.0,0.0,C2M410,馬頭山,-99.0,23.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,340.0,0.5
,23.083884,120.58767,,,,0.0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,0.0,01P660,甲仙(2),,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,24.375492,120.749184,3.2,-99.0,,0.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,CAE050,國一S152K,-99.0,24.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,70.0,0.6
,24.329422,121.739594,,,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,01U230,大濁水,,,,2025-06-20T00:00:00+08:00,,,,,,
96.0,24.735006,121.025192,,998.6,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,C0D580,寶山,,24.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
99.0,25.175675,121.522408,,895.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0AC40,大屯山,,22.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,20.0,1.7
77.0,25.02955,121.53628,0.9,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAAH60,大安森林,-99.0,27.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
86.0,23.881975,120.289544,,1009.4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,C0G970,三豐,,26.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,129.0,2.1
,23.463619,120.954147,,,,0.0,1.5,0.0,1.5,22.5,26.0,0.0,0.0,1.5,C1V170,排雲,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,25.132153,121.608692,,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0A870,五指山,,23.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,120.0,4.3
,23.962025,120.845272,,,,0.0,8.0,0.0,8.0,9.5,13.5,0.0,8.0,8.0,C1I230,九份二山,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,23.011789,120.249453,1.8,-99.0,,0.0,6.5,0.0,6.5,6.5,7.0,0.0,0.0,6.5,CAN040,國一N323K,-99.0,27.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,-99.0,1.0
94.0,24.848222,121.597992,,971.1,0.0,0.0,0.0,0.0,0.0,2.5,5.5,0.0,0.0,0.0,C0A570,桶後,,23.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
,23.761508,120.832956,,,,0.0,91.0,0.0,91.0,96.5,98.0,0.0,10.0,91.0,C1I510,線浸林道,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.936401,121.710339,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01A450,坪林(4),,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,23.538372,120.702961,3.0,-99.0,,0.0,29.5,0.0,29.5,65.0,67.5,0.0,1.0,29.5,C2M950,太和,-99.0,20.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,180.0,0.8
90.0,22.667203,121.475328,,1000.3,0.0,0.0,0.0,0.0,0.0,28.5,28.5,0.0,0.0,0.0,C0S730,綠島,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,87.0,1.2
92.0,23.286817,121.411975,,981.8,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,C0S830,長濱,,25.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,279.0,0.3
,24.161555,121.653037,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T1A0,崇德國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.134398,121.476914,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,A1A9U0,桃源國中,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.488418,121.426136,,,,0.0,1.0,0.0,2.0,5.0,8.0,0.0,0.0,2.0,01U780,四季,,,,2025-06-20T00:00:00+08:00,,,,,,
90.0,24.103556,120.751061,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C2F9A0,中竹林,-99.0,24.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,190.0,0.3
,22.876332,120.327203,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,01P500,阿蓮(2),,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,25.136097,121.426372,,945.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0AK30,硬漢嶺,,23.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,70.0,2.2
84.0,24.312297,120.562242,,1008.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F9P0,清水,,27.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,83.0,1.3
,23.992778,120.7625,,,,0.0,0.0,0.0,0.0,5.5,21.5,0.0,0.0,0.0,81H910,平林國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.191961,121.224339,,,,0.0,4.5,0.0,4.5,40.0,47.5,0.0,2.0,4.5,C1I430,翠華,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.725061,121.03782,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,81S930,射馬干,,,,2025-06-20T00:00:00+08:00,,,,,,
97.0,22.845555,120.295,1.8,-99.0,,0.0,2.5,0.0,2.5,2.5,2.5,0.0,0.5,2.5,CAP010,國一S342K,-99.0,27.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,10.0,1.2
76.0,24.148933,120.484403,,1008.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G890,伸港,,28.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,77.0,1.4
,23.263333,121.303056,,,,0.0,0.0,0.0,0.0,1.0,29.5,0.0,0.0,0.0,81T910,東里國中,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,23.453994,120.749517,,907.0,23.0,0.0,23.0,0.0,23.0,37.0,40.0,0.0,0.5,23.0,C0M820,達邦,,19.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,25.002193,121.575304,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,A1AA90,博嘉國小,,,,2025-06-20T00:00:00+08:00,,,,,,
-99.0,24.8284,121.40888,,917.3,0.0,0.0,0.0,0.0,0.0,28.5,35.5,0.0,0.0,0.0,C0C790,東眼山,,20.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,105.0,0.6
,24.066314,120.953395,,,,0.0,4.0,0.0,4.0,14.0,20.0,0.0,4.0,4.0,01H720,清流(1),,,,2025-06-20T00:00:00+08:00,,,,,,
