humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.841008,120.699575,,,,2.0,149.0,26.5,273.5,275.5,275.5,57.5,133.0,49.0,C1H840,國三N238K,,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,24.121322,121.273642,,700.2,8.5,0.0,23.5,2.5,51.0,52.0,122.0,10.0,17.0,8.5,C0H990,昆陽,,9.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,285.0,1.9
,24.575833,121.844167,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81U910,永樂國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.664908,121.308185,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,21D150,玉峰,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.091251,121.838927,,,,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,81AI30,大粗坑,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,22.968258,120.257689,,994.4,0.0,0.0,0.0,0.0,5.0,5.0,65.0,0.0,0.0,0.0,C0X160,仁德,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,225.0,4.8
99.0,23.720575,120.541117,,990.8,17.0,0.5,30.5,0.5,48.0,83.0,87.0,19.0,30.0,17.5,C0K400,斗六,,24.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,80.0,0.5
,23.958697,120.917931,,,,0.5,117.0,5.5,173.5,173.5,208.0,34.5,57.0,20.5,C1I240,外大坪,,,,2025-07-31T02:10:00+08:00,,,,,,
-99.0,22.370361,120.628306,,-99.0,-99.0,,,,,,,,,,C0R260,春日,,-99.0,,,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
,22.82325,121.009389,,,,0.0,132.5,12.0,227.5,234.5,250.0,46.0,83.5,38.5,C1SA50,利嘉林道,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,23.125608,120.203108,,995.8,0.0,0.0,0.0,0.0,18.5,36.5,45.0,0.0,0.0,0.0,C0X140,西港,,29.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,240.0,2.8
,23.585344,120.180517,,,,0.0,2.0,0.0,4.5,4.5,8.0,0.0,0.0,0.0,C1K540,口湖,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,22.003897,120.746339,10.7,996.3,,0.0,3.0,0.0,18.5,18.5,285.0,0.0,0.0,0.0,467590,恆春,0.0,28.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,21-30,陰,240.0,4.0
77.0,24.985917,121.239833,5.4,-99.0,,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,A2C560,農工中心,-99.0,28.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,210.0,0.4
99.0,24.669039,121.832561,2.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B2U990,宜蘭畜試,-99.0,28.1,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,0.0,0.0
91.0,21.945666,120.745705,,996.9,0.0,0.0,0.0,0.0,12.0,13.0,201.5,0.0,0.0,0.0,C0R880,後壁湖,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,216.0,6.6
91.0,23.492864,120.290611,,995.2,2.0,0.0,2.5,2.0,4.0,8.5,49.5,2.0,2.0,2.0,C0M740,六腳,,28.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,240.0,5.9
80.0,25.064767,121.114858,,994.7,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,C0C740,觀音工業區,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,231.0,2.1
91.0,22.725647,120.252675,,995.8,0.0,0.0,0.0,0.0,0.5,0.5,48.5,0.0,0.0,0.0,C0V850,蚵仔寮,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,201.0,11.0
87.0,24.526972,121.11605,,802.3,0.0,0.0,0.0,0.0,1.5,1.5,7.5,0.0,0.0,0.0,C0D550,雪霸,,17.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,155.0,0.8
80.0,24.966128,121.008583,,995.3,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,C0C730,中大臨海站,,27.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,220.0,2.3
,22.675384,120.686784,,,,0.0,155.0,4.0,359.0,376.0,502.0,30.0,64.0,10.0,01Q920,新瑪家,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.183511,120.484083,,,,1.0,24.0,4.0,58.0,85.0,206.5,15.5,18.5,6.5,C1O921,楠西,,,,2025-07-31T02:10:00+08:00,,,,,,
98.0,23.628342,119.513206,8.3,-99.0,,0.0,0.0,0.0,0.0,25.5,26.0,0.0,0.0,0.0,C2W230,畜試所澎湖,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,220.0,3.2
85.0,25.084275,121.265767,,993.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,C0C620,蘆竹,,28.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,215.0,0.7
84.0,24.849664,121.150789,,971.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0D480,打鐵坑,,25.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,238.0,0.7
97.0,22.568,120.528,8.1,-99.0,,0.0,6.0,0.0,110.0,148.0,216.5,0.0,0.5,0.0,CAQ020,國三S415K,-99.0,28.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,220.0,4.7
79.0,25.263783,121.565258,7.0,-99.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C2A920,富貴角,-99.0,28.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,晴,250.0,2.2
,23.132568,121.122873,,,,0.0,13.0,1.0,33.0,34.0,36.0,5.0,6.0,2.0,01S440,新武(3),,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,23.74633,120.467926,7.3,-99.0,,5.0,8.5,7.0,14.0,46.0,52.5,7.5,8.5,2.5,CAJ020,國一N234K,-99.0,25.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,100.0,1.2
95.0,22.812222,120.314166,8.6,-99.0,,0.0,0.0,0.0,3.0,4.0,50.0,0.0,0.0,0.0,CAP020,國一S346K,-99.0,28.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,200.0,2.2
-99.0,24.414939,120.870872,2.9,-99.0,,0.0,5.5,0.5,13.5,13.5,16.5,3.5,5.5,1.0,C2E520,大湖,-99.0,23.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,110.0,0.6
,24.182576,121.203514,,,,0.0,44.0,1.0,74.0,75.0,139.0,26.0,27.0,6.0,01H210,翠巒,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.368617,120.940228,,,,0.0,2.0,0.0,43.5,43.5,96.0,2.0,2.0,0.0,C1E451,象鼻,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.475173,120.620189,,,,0.0,86.0,4.0,267.0,301.0,338.0,14.0,52.0,14.0,01L390,大湖山,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.171842,121.571269,,,,0.5,1.0,1.0,1.0,1.0,5.5,1.0,1.0,1.0,C1T830,布洛灣,,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,22.130036,120.792639,,972.0,0.0,0.0,29.5,0.0,52.5,54.0,183.0,1.0,1.0,0.0,C0R341,牡丹,,26.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,219.0,7.3
99.0,24.033311,121.181808,,838.8,-99.0,,,,,,,,,,C0I010,廬山,,18.1,,,2025-07-31T02:00:00+08:00,,,,93.0,1.1
,24.829997,121.748477,,,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,01U460,五峰,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.634003,121.716908,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1U670,寒溪,,,,2025-07-31T02:10:00+08:00,,,,,,
76.0,24.798681,120.986942,,988.9,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,C0D660,新竹市東區,,27.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,215.0,1.6
99.0,23.875611,120.913583,3.5,-99.0,,2.5,99.0,5.5,342.0,342.0,370.5,31.0,49.5,19.5,82H320,魚池茶改,-99.0,19.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷,240.0,1.2
98.0,22.605614,120.395717,,994.6,0.0,0.0,3.5,0.0,32.5,37.0,106.5,0.0,0.0,0.0,C0V730,大寮,,28.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,247.0,3.8
92.0,23.843536,120.293236,12.2,-99.0,,0.0,2.0,0.0,4.5,15.0,25.0,0.0,0.0,0.0,CAG090,西濱N210K,-99.0,28.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,250.0,9.1
100.0,23.63353,120.55239,7.8,-99.0,,0.5,37.0,1.5,80.0,99.5,101.5,4.5,32.5,1.0,A2K570,古坑(花卉中心),-99.0,27.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,210.0,4.3
,22.898621,121.086481,,,,0.0,47.0,8.0,90.0,98.0,106.0,14.0,22.0,12.0,O1S120,鹿鳴橋,,,,2025-07-31T02:10:00+08:00,,,,,,
67.0,24.302863,121.731144,,897.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0TA40,秀林,,25.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,276.0,0.7
87.0,22.702394,121.082761,,997.4,6.5,0.0,33.5,5.0,60.0,60.5,66.5,10.0,22.0,6.5,C0SA60,知本水試所,,25.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,337.0,1.9
76.0,25.01125,121.508111,,992.8,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,C0AH10,永和,,30.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,175.0,0.6
92.0,22.049094,121.512142,,996.8,0.0,0.0,0.0,0.0,1.0,1.0,40.0,0.0,0.0,0.0,C0S900,蘭嶼高中,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,260.0,5.4
79.0,25.233153,121.595236,,970.7,-99.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,C0A931,三和,,29.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,201.0,1.2
,23.574615,120.746747,,,,0.0,275.0,20.0,539.0,551.0,585.0,99.0,229.0,47.0,O1M640,豐山,,,,2025-07-31T02:10:00+08:00,,,,,,
71.0,22.829528,121.077694,11.6,-99.0,,0.0,70.0,10.0,115.5,119.5,128.0,32.5,47.0,27.0,72S200,班鳩分場,-99.0,25.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,270.0,5.9
100.0,24.1512,121.201772,0.0,-99.0,,0.5,40.0,2.0,78.0,80.5,148.5,23.5,28.0,6.5,C2H9L0,馬烈霸,-99.0,16.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,0.0,0.0
94.0,23.975128,121.613275,10.5,993.7,,0.5,1.0,1.0,1.5,1.5,8.0,1.0,1.0,0.5,466990,花蓮,0.0,25.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,21-30,陰,230.0,6.7
79.0,24.885,121.0889,4.9,-99.0,,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,CAD020,國一N077K,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,120.0,1.1
98.0,22.648275,120.619247,4.7,-99.0,,0.0,39.5,1.0,167.0,176.5,274.0,5.0,8.5,2.0,C2R970,屏科大,-99.0,26.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,140.0,1.0
,23.949895,120.854392,,,,1.0,123.0,10.5,258.0,258.0,306.5,41.0,76.5,27.0,81I520,九份二山,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,23.583897,121.514806,,979.8,4.0,0.0,4.5,0.5,9.5,9.5,10.0,4.5,4.5,4.0,C0T9I0,豐濱,,24.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,211.0,3.2
,24.329422,121.739594,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U230,大濁水,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.337816,120.683124,,,,5.0,305.5,33.0,551.5,597.0,644.0,74.0,233.5,58.5,81M670,新美國小,,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,24.59594,120.86071,3.9,-99.0,,0.0,6.0,0.0,6.0,6.0,9.0,6.0,6.0,0.0,CAE030,國一S123K,-99.0,25.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,200.0,0.9
-99.0,24.154094,121.164517,2.2,-99.0,,0.5,56.0,1.5,91.5,93.5,148.5,24.0,29.5,4.0,C2H9M0,發祥,-99.0,19.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,310.0,1.3
86.0,24.820208,121.352281,,945.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,C0C460,復興,,21.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,136.0,0.3
-99.0,22.527306,120.625111,,-99.0,-99.0,,,,,,,,,,C0R240,來義,,-99.0,,,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
100.0,23.8119,121.441458,,976.7,4.5,0.0,4.5,1.5,12.0,12.0,27.0,4.5,4.5,4.5,C0T900,西林,,24.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,151.0,0.7
-99.0,24.247522,121.243669,3.7,-99.0,,0.0,16.0,3.0,39.0,39.5,50.0,5.5,10.0,5.5,C2F860,梨山,-99.0,14.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,190.0,0.5
89.0,24.527819,121.519031,,850.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UA30,白嶺,,21.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,59.0,0.4
95.0,24.254322,120.720692,,970.3,6.0,2.0,21.0,6.5,55.5,55.5,62.5,11.0,21.0,8.0,C0F9M0,豐原,,26.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,176.0,1.8
,24.528034,120.913109,,,,0.0,2.0,0.0,4.0,4.0,18.0,2.0,2.0,2.0,01E370,和興,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.048418,121.773797,,,,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,NUP460,平溪旅遊,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,22.779194,120.494589,,990.4,2.0,0.0,4.5,1.0,24.5,34.5,201.5,2.0,2.0,2.0,C0R590,里港,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,229.0,4.6
100.0,24.015678,120.6213,,985.4,17.0,10.0,113.0,25.0,240.5,247.5,247.5,55.0,87.0,27.0,C0G620,芬園,,23.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,136.0,0.6
,22.969742,121.11534,,,,0.0,22.0,3.0,66.0,72.0,81.0,9.0,10.0,7.0,01S130,武陵,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.849954,121.092326,,,,0.0,48.0,7.0,90.0,94.5,102.0,20.5,32.5,19.0,81S890,初鹿國中,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.120939,121.189303,1.8,-99.0,,0.0,37.5,1.5,85.0,86.5,155.5,20.0,26.0,6.5,C2H9Q0,北東眼山,-99.0,16.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,170.0,0.4
99.0,24.003028,120.534389,7.8,-99.0,,0.0,50.5,22.5,73.5,90.0,90.0,39.0,47.0,23.5,72G600,臺中農改,-99.0,23.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,110.0,0.8
-99.0,24.39792,120.98599,,-99.0,-99.0,,,,,,,,,,C0E950,松安,,-99.0,,,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
88.0,22.667203,121.475328,,984.5,1.0,0.0,14.5,0.0,31.0,31.0,31.0,2.5,5.0,1.0,C0S730,綠島,,25.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,227.0,3.3
,23.972525,120.678996,,,,0.0,108.0,10.0,209.0,211.0,211.0,21.0,98.0,15.0,01H630,草屯(4),,,,2025-07-31T02:10:00+08:00,,,,,,
,22.653117,120.630973,,,,0.0,44.0,2.5,194.5,203.0,296.0,6.5,10.0,2.5,81R640,佳義國小,,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,23.386047,120.477331,,990.1,8.0,0.0,14.5,0.5,71.5,74.5,140.5,8.0,11.0,8.0,C0X300,鹿寮,,26.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,234.0,1.5
,24.981493,121.580302,,,,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,A1AC40,指南里,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.463414,120.680019,,,,1.0,4.0,1.0,12.0,12.0,12.5,4.0,4.0,1.5,C1E890,國三N149K,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.076989,120.802439,,937.3,0.0,0.0,14.0,0.0,38.5,39.0,233.5,0.0,0.5,0.0,C0R750,四林格山,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,258.0,6.4
81.0,24.488292,118.408778,,993.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W140,金沙,,27.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,196.0,0.4
,25.288486,121.544109,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,01A350,富貴角,,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,23.416666,120.355,11.4,-99.0,,0.0,3.0,0.0,18.5,20.5,89.5,0.0,0.5,0.0,CAL040,國一N273K,-99.0,28.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,220.0,6.5
91.0,23.930925,121.595153,,992.7,1.0,0.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,C0Z150,吉安光華,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,241.0,3.4
90.0,23.630414,120.227125,,997.0,0.0,0.0,2.5,0.0,7.5,17.0,34.5,0.0,0.0,0.0,C0K280,四湖,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,236.0,5.3
97.0,24.955778,121.631222,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,82A750,文山茶改,-99.0,24.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,0.0,0.0
100.0,24.363714,121.444667,,660.7,-99.0,,,,,,,,,,C0F0E0,南湖圈谷A,,7.8,,,2025-07-31T02:00:00+08:00,,,,149.0,1.0
,25.016894,121.554305,,,,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,A1AG60,福州山,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,24.03405,120.503869,,993.6,15.0,0.0,52.0,5.0,72.0,92.5,93.0,35.5,36.0,15.0,C0G780,秀水,,25.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,96.0,3.0
92.0,22.545064,120.392592,,991.9,0.0,0.0,0.5,0.0,54.5,79.5,139.5,0.0,0.0,0.0,C0V450,鳳森,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,230.0,2.8
84.0,25.13605,121.53987,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,69.7,0.0,0.0,0.0,A0A460,文化大學,-99.0,26.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,晴,310.0,1.5
97.0,23.553261,120.345719,,994.7,4.0,0.0,8.5,4.0,18.0,23.0,91.0,4.0,6.0,4.0,C0M790,新港,,27.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,241.0,5.6
92.0,22.854997,120.259439,,993.5,0.0,1.0,1.0,1.0,3.0,3.0,74.0,1.0,1.0,1.0,C0V750,路竹,,29.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,247.0,4.8
,23.858572,120.994889,,,,0.0,93.5,5.5,208.0,208.0,256.0,31.0,38.0,29.0,C1I500,大尖山,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.805589,120.837618,,,,14.0,249.0,44.5,527.0,527.0,546.5,108.0,177.5,104.0,81H930,玉峰國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.270832,121.741801,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,88T830,和中,,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,22.767777,120.444444,4.8,-99.0,,0.0,5.0,2.0,32.0,37.0,151.5,3.0,3.0,2.5,CAP060,國三S385K,-99.0,27.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雨,280.0,1.2
94.0,22.804194,120.355528,,990.4,0.0,0.0,0.0,0.0,8.0,9.0,79.0,0.0,0.0,0.0,C0V400,阿公店,,29.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,237.0,5.2
,22.855418,120.617155,,,,0.0,39.0,1.0,146.0,175.0,346.0,18.0,20.0,11.0,O1R450,新豐(1),,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,24.797653,121.173239,,978.3,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,C0D700,關西,,26.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,82.0,0.3
,23.784838,120.86372,,,,1.5,222.5,28.0,505.0,505.0,535.5,91.5,163.5,67.5,81H970,永興國小,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,23.14841,120.63325,,951.2,22.5,0.0,141.5,5.0,312.0,346.5,472.5,30.0,75.0,22.5,C0V820,小林,,22.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,6.0,1.1
,23.714206,121.373133,,,,0.0,4.0,1.5,13.5,13.5,14.0,4.0,4.0,3.5,C1T940,大觀,,,,2025-07-31T02:10:00+08:00,,,,,,
84.0,25.014278,121.539416,0.9,-99.0,,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,A0A010,臺灣大學,-99.0,27.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,多雲,0.0,0.0
,24.437089,121.379327,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01U080,南山,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,23.223772,121.406639,,980.5,3.5,0.0,7.0,2.0,12.0,12.0,12.0,5.0,5.5,3.5,C0S940,石寧山,,23.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,206.0,2.1
99.0,23.8004,120.467383,,992.6,13.0,2.5,19.0,15.5,24.0,60.5,64.5,15.5,18.5,15.5,C0K420,西螺,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,87.0,1.0
90.0,22.963017,120.327797,,991.7,1.5,0.0,1.5,1.5,10.5,10.5,59.5,1.5,1.5,1.5,C0X170,關廟,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,262.0,2.6
,23.222178,120.400432,,,,0.0,3.0,0.0,58.0,60.0,161.0,2.0,2.0,1.0,01O750,王爺宮,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,23.061614,120.298197,,996.4,0.5,0.0,1.0,0.5,12.0,12.0,34.0,0.5,0.5,0.5,C0O980,新市,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,237.0,2.4
97.0,22.416211,120.926942,,995.8,0.0,0.0,70.0,0.0,158.5,159.5,197.5,0.5,3.5,0.0,C0S970,加津林,,26.0,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,24.892584,121.745694,,,,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,L1A800,碧湖,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.719164,121.28372,,,,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,01D190,鳥嘴山,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.157728,121.623597,,,,0.5,0.5,0.5,0.5,0.5,8.5,0.5,0.5,0.5,C1TA00,太魯閣,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,23.336427,120.138033,,995.2,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0,C0M880,好美里,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,244.0,8.8
90.0,23.574056,120.291786,,994.4,0.0,0.0,1.5,0.0,2.0,6.0,41.5,0.0,0.5,0.0,C0K410,北港,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,234.0,7.2
74.0,24.827853,121.014219,4.3,992.8,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,467571,新竹,0.0,28.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,>30,陰,180.0,0.9
,23.577934,120.301903,,,,0.0,4.0,1.0,5.0,10.0,52.0,1.0,3.0,1.0,O1J810,北港(2),,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,24.295534,120.695976,7.3,-99.0,,5.0,29.0,10.5,63.5,63.5,65.0,24.5,29.0,13.0,CAF020,國一S162K,-99.0,23.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,160.0,0.8
87.0,24.823239,121.730383,,954.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0UB00,淡大蘭陽校園,,25.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,260.0,1.0
100.0,23.338017,120.683331,,936.0,48.5,7.5,293.0,25.5,493.0,541.5,589.5,65.5,218.0,56.0,C0M860,新美,,21.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
