humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
100.0,23.884447,120.766406,0.6,-99.0,,0.0,154.5,0.0,309.5,625.0,625.0,27.0,38.5,294.5,C2H950,中寮,-99.0,23.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,0.0,0.0
91.0,23.975128,121.613275,6.9,997.7,,0.0,0.5,0.0,8.0,8.5,15.0,0.0,0.5,8.0,466990,花蓮,0.2,25.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,>30,多雲,240.0,2.2
94.0,23.347467,120.414428,,996.8,32.5,0.0,5.5,0.0,36.5,59.5,138.0,0.0,3.0,32.5,C0X210,白河,,27.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,174.0,2.6
82.0,24.951533,121.346294,,991.0,-99.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,C0AD50,鶯歌,,30.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.1
,22.766264,121.024368,,,,0.0,11.0,0.0,60.0,202.0,212.0,4.0,7.0,50.0,01S560,南鵝,,,,2025-07-31T23:00:00+08:00,,,,,,
77.0,25.07639,121.4964,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,30.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,晴,350.0,0.9
89.0,25.162078,121.544547,1.4,934.6,,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,466930,陽明山,1.0,24.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,-99,晴,50.0,0.5
88.0,23.678725,120.478347,,994.8,28.0,0.0,13.0,0.0,28.5,94.0,112.5,0.0,9.0,28.0,C0K460,斗南,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,205.0,4.7
85.0,22.674911,120.284911,,997.8,3.0,0.0,1.5,0.0,3.0,5.0,83.5,0.0,1.0,3.0,C0V810,左營,,28.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,244.0,2.3
,23.755254,120.612491,,,,0.0,61.0,1.0,134.0,241.0,241.0,9.0,19.0,132.0,01J930,林內(1),,,,2025-07-31T23:00:00+08:00,,,,,,
95.0,23.746114,121.453411,,987.4,15.0,0.0,4.5,0.0,15.0,21.0,23.0,0.0,3.0,15.0,C0Z160,鳳林,,24.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,201.0,1.7
94.0,23.843536,120.293236,8.1,-99.0,,0.0,1.0,0.0,1.0,16.0,26.0,0.0,1.0,1.0,CAG090,西濱N210K,-99.0,27.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,11-15,陰,190.0,5.5
,25.072195,121.528909,,,,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,A1AB50,建國,,,,2025-07-31T23:00:00+08:00,,,,,,
,25.089894,121.55131,,,,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,A1AD50,劍南路,,,,2025-07-31T23:00:00+08:00,,,,,,
,25.00865,121.638017,,,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,C1A750,石碇服務區,,,,2025-07-31T23:00:00+08:00,,,,,,
90.0,26.220358,119.974881,,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0W220,北竿,,28.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,186.0,6.8
91.0,23.679019,120.395561,,998.8,10.5,0.0,0.0,0.0,10.5,45.0,82.5,0.0,0.0,10.5,C0K390,土庫,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,182.0,3.1
91.0,22.646653,120.356122,,1000.7,4.5,0.0,1.0,1.0,5.0,15.5,117.0,1.0,1.0,4.5,C0V440,鳳山,,27.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,183.0,0.4
100.0,24.103556,120.751061,2.7,-99.0,,0.0,122.0,0.0,442.0,636.0,636.0,16.5,50.5,385.5,C2F9A0,中竹林,-99.0,23.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,340.0,0.6
72.0,24.912375,121.143047,,981.4,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,C0C660,楊梅,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,191.0,0.9
94.0,25.03306,121.6158,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,CAA040,國三S016K,-99.0,26.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,190.0,1.1
91.0,23.336427,120.138033,,999.9,1.5,0.0,0.0,0.0,1.5,3.0,3.5,0.0,0.0,1.5,C0M880,好美里,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,186.0,4.7
,23.574615,120.746747,,,,0.0,143.0,4.0,337.0,776.0,810.0,19.0,32.0,272.0,O1M640,豐山,,,,2025-07-31T23:00:00+08:00,,,,,,
78.0,24.59594,120.86071,7.4,-99.0,,0.0,0.0,0.0,9.0,9.0,12.0,0.0,0.0,3.0,CAE030,國一S123K,-99.0,27.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,260.0,1.0
,23.691944,121.549444,,,,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,81T990,高山部落,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.295556,121.266944,,,,0.0,19.0,0.0,26.0,42.0,42.0,0.0,3.0,25.0,01T220,卓麓(4),,,,2025-07-31T23:00:00+08:00,,,,,,
,25.016894,121.554305,,,,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,A1AG60,福州山,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.489017,120.968036,,,,0.0,0.0,0.0,4.5,10.5,22.5,0.0,0.0,4.5,C1E721,泰安,,,,2025-07-31T23:00:00+08:00,,,,,,
69.0,24.583486,120.885411,,992.5,-99.0,0.0,0.0,0.0,8.5,8.5,10.5,0.0,0.0,5.0,C0E550,明德,,28.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,265.0,1.7
,24.838333,121.526111,,,,0.0,8.5,0.0,8.5,8.5,19.0,0.0,0.0,8.5,81AH90,信賢派出所,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.236389,120.88,,,,0.0,20.5,1.5,241.0,309.0,437.0,4.0,8.0,234.0,81F880,中坑國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.356087,120.729316,,,,0.0,2.0,0.0,103.5,134.5,137.5,0.0,0.5,101.5,81E880,火炎山,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,24.093078,120.861578,1.5,-99.0,,0.0,30.5,0.5,340.0,531.0,684.5,4.0,15.0,309.0,C2H9D0,三隻寮,-99.0,21.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,290.0,0.8
,25.032491,121.611605,,,,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,A1AC60,九如里,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.1605,120.831961,,,,0.0,26.5,0.5,301.0,439.5,552.5,3.5,12.0,282.5,C1F9E1,龍安,,,,2025-07-31T23:00:00+08:00,,,,,,
-99.0,24.273503,120.947617,2.6,-99.0,,0.0,57.0,2.0,126.5,205.5,461.5,2.0,2.0,120.0,C2FA00,烏石坑,-99.0,20.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,100.0,1.0
80.0,24.87667,121.0467,7.5,-99.0,,0.0,0.0,0.0,0.0,0.5,24.0,0.0,0.0,0.0,CAD030,國一S082K,-99.0,28.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,210.0,2.1
,25.010105,121.387637,,,,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,01C570,龍壽社區,,,,2025-07-31T23:00:00+08:00,,,,,,
99.0,23.875611,120.913583,0.0,-99.0,,0.0,71.5,0.0,255.5,565.5,594.0,2.0,14.5,245.5,82H320,魚池茶改,-99.0,20.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,0.0,0.0
90.0,22.709889,120.639944,,990.6,-99.0,,,,,,,,,,C0R150,三地門,,26.5,,,2025-07-31T23:00:00+08:00,,,,64.0,0.4
,23.463619,120.954147,,,,1.0,64.5,2.0,144.0,281.0,322.5,12.5,19.5,135.0,C1V170,排雲,,,,2025-07-31T23:00:00+08:00,,,,,,
82.0,24.939025,121.369728,,995.3,-99.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,C0AC60,三峽,,29.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.1
90.0,23.125608,120.203108,,1000.6,1.5,0.0,1.5,0.0,1.5,38.0,46.5,0.0,0.0,1.5,C0X140,西港,,29.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,216.0,1.9
95.0,23.634556,120.477333,5.2,-99.0,,0.0,31.0,0.0,53.5,103.0,136.0,0.0,22.5,53.0,72K220,雲林分場,-99.0,26.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,190.0,2.1
91.0,23.35893,120.18026,4.9,-99.0,,0.0,0.5,0.0,1.5,3.5,6.0,0.0,0.0,1.5,CAL110,布袋國中,-99.0,28.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,1.4
92.0,24.49773,121.568625,,794.5,5.5,0.0,0.0,0.0,5.5,5.5,6.0,0.0,0.0,5.5,C0UB80,翠峰林道6K,,16.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.2
,24.572873,121.49644,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U050,土場(1),,,,2025-07-31T23:00:00+08:00,,,,,,
,24.825,121.288611,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,81C700,大艽芎古道,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.630394,120.615417,,,,0.0,98.0,0.0,139.0,305.0,305.0,9.0,44.0,133.0,01J960,大埔,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.497089,121.842481,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,C1U930,粉鳥林,,,,2025-07-31T23:00:00+08:00,,,,,,
95.0,22.202308,120.705236,,996.0,125.5,0.0,17.0,0.5,125.5,184.5,326.5,0.5,13.0,125.5,C0R741,獅子,,27.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,296.0,4.2
86.0,24.312558,120.824361,,961.3,-99.0,0.0,136.0,0.5,175.5,242.0,300.0,9.5,19.0,170.5,C0E791,卓蘭,,25.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,195.0,2.5
78.0,22.35572,120.90374,8.2,999.4,,0.0,39.5,0.0,105.5,249.5,273.5,3.0,37.0,103.5,467540,大武,0.0,28.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,190.0,3.0
73.0,24.967652,121.185165,7.8,-99.0,,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,C2C410,中央大學,-99.0,28.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,220.0,3.4
96.0,23.709219,121.420106,,984.5,17.0,0.0,8.0,0.0,17.5,26.5,26.5,0.0,4.5,17.0,C0Z200,萬榮,,24.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
100.0,23.119628,121.209469,,969.3,21.0,0.0,14.5,0.0,21.5,47.0,48.0,3.0,4.5,21.0,C0S740,池上,,23.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
,24.631502,121.408182,,,,0.0,0.5,0.0,0.5,0.5,3.0,0.0,0.0,0.5,21C090,嘎拉賀,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.970278,121.926111,,,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,81U890,大里國小,,,,2025-07-31T23:00:00+08:00,,,,,,
92.0,22.514781,120.506914,,999.5,12.5,0.0,5.0,0.0,12.5,86.5,159.0,4.5,4.5,12.5,C0R520,崁頂,,28.3,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,177.0,0.9
100.0,22.520969,120.89185,,948.7,42.0,0.0,21.0,0.0,42.0,289.0,326.0,5.5,10.5,42.0,C0SA00,歷坵,,22.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,298.0,1.2
,23.173338,120.595163,,,,0.0,117.0,0.0,281.0,602.0,748.0,1.0,19.0,264.0,01O760,關山,,,,2025-07-31T23:00:00+08:00,,,,,,
78.0,25.006725,121.047492,10.3,997.8,,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,467050,新屋,9.9,28.9,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,>30,晴,220.0,4.7
94.0,22.804194,120.355528,,995.3,-99.0,0.0,7.0,0.0,21.5,30.5,100.5,0.5,4.5,21.5,C0V400,阿公店,,28.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,190.0,1.8
72.0,22.567419,120.959667,,908.1,23.5,0.0,11.0,0.0,25.0,144.0,165.5,3.0,6.0,23.5,C0SA20,金崙山,,24.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,283.0,2.2
,24.938878,121.355555,,,,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,01A220,三峽,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.709464,120.898219,,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,01E120,大埔,,,,2025-07-31T23:00:00+08:00,,,,,,
,22.892969,120.540195,,,,0.0,37.0,0.0,88.0,183.0,390.0,1.0,11.0,85.0,01P770,美濃(2),,,,2025-07-31T23:00:00+08:00,,,,,,
,23.132568,121.122873,,,,0.0,12.0,0.0,30.0,59.0,61.0,2.0,4.0,27.0,01S440,新武(3),,,,2025-07-31T23:00:00+08:00,,,,,,
85.0,24.275964,120.547681,7.4,-99.0,,0.0,29.5,0.5,94.5,132.0,132.5,2.0,6.0,87.5,CAF100,西濱N151K,-99.0,27.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,陰,170.0,1.8
85.0,24.184536,120.528972,,999.0,118.5,0.0,2.5,0.0,120.0,147.5,149.0,0.5,1.0,118.5,C0F9R0,龍井,,27.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,174.0,2.6
91.0,24.256003,120.523381,8.1,-99.0,,0.0,1.5,0.0,141.0,163.0,163.5,0.0,0.0,137.0,C0FA30,梧棲,-99.0,26.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,2.9
,22.112611,120.756597,,,,0.0,4.5,0.0,54.5,95.5,284.5,2.5,3.5,54.5,C1R290,石門山,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.057019,120.646064,,,,0.5,108.5,17.0,239.5,522.5,657.0,18.0,41.0,218.0,C1V590,新發,,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,25.263783,121.565258,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C2A920,富貴角,-99.0,26.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,150.0,1.1
100.0,22.204481,120.750989,,987.3,148.5,0.0,27.5,2.0,148.5,234.0,355.5,2.0,22.0,148.5,C0R800,丹路,,26.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,205.0,3.4
,24.853611,121.4375,,,,0.0,4.5,0.0,4.5,4.5,31.5,0.0,0.0,4.5,81AI20,有木國小,,,,2025-07-31T23:00:00+08:00,,,,,,
99.0,24.022122,121.132206,,880.1,66.0,0.0,15.5,1.0,67.0,117.5,168.5,1.0,6.0,66.0,C0I390,仁愛,,19.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,104.0,1.2
100.0,22.430439,120.8938,,902.3,24.5,0.0,9.0,0.0,25.5,170.0,203.5,4.0,8.5,24.5,C0S980,勝林山,,21.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,273.0,1.6
-99.0,24.8926,121.745736,1.0,-99.0,,0.0,9.5,0.0,9.5,9.5,43.5,0.0,0.0,9.5,C2A540,四堵,-99.0,23.6,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,晴,0.0,0.1
99.0,24.49999,121.08773,,761.1,-99.0,0.0,0.5,0.0,13.5,26.0,42.5,0.0,0.0,13.5,C0D750,樂山林道6k,,14.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,65.0,2.0
84.0,25.965197,119.980686,,997.6,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0W110,東莒,,28.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,189.0,7.5
70.0,25.11649,121.27551,8.8,-99.0,,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,CAC050,西濱S023K,-99.0,30.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,>30,晴,200.0,3.6
,24.936401,121.710339,,,,0.0,26.0,0.0,26.0,26.0,48.0,0.0,0.0,26.0,01A450,坪林(4),,,,2025-07-31T23:00:00+08:00,,,,,,
-99.0,24.26867,121.03062,,-99.0,-99.0,,,,,,,,,,C0FA70,大雪山埡口,,-99.0,,,2025-07-31T23:00:00+08:00,,,,-99.0,-99.0
,24.959713,121.53208,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,81AH40,精忠,,,,2025-07-31T23:00:00+08:00,,,,,,
72.0,24.708978,120.888897,,996.3,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,C0E420,竹南,,29.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,179.0,1.0
,23.962025,120.845272,,,,0.0,91.5,0.0,337.0,556.5,585.0,3.5,28.5,320.5,C1I230,九份二山,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.77896,120.896691,,,,0.0,76.0,0.0,226.0,523.5,546.5,3.0,8.0,209.0,81H940,人和國小,,,,2025-07-31T23:00:00+08:00,,,,,,
93.0,24.363714,121.444667,,663.7,-99.0,,,,,,,,,,C0F0E0,南湖圈谷A,,8.9,,,2025-07-31T23:00:00+08:00,,,,280.0,3.1
87.0,22.667203,121.475328,,986.1,1.0,0.0,0.0,0.0,3.0,31.0,31.0,0.0,0.0,1.0,C0S730,綠島,,27.9,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,223.0,10.6
99.0,23.493903,120.699253,,862.3,345.5,0.0,214.5,6.5,370.5,899.0,951.0,24.5,54.5,345.5,C0M530,奮起湖,,19.5,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,189.0,1.1
,23.635204,121.530893,,,,0.0,0.0,0.0,3.0,5.5,5.5,0.0,0.0,3.0,81T870,東興部落,,,,2025-07-31T23:00:00+08:00,,,,,,
87.0,24.118546,120.585747,5.3,-99.0,,0.0,22.0,0.0,213.0,305.0,305.0,1.0,3.5,205.0,CAF040,國一S188K,-99.0,25.2,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,130.0,3.2
90.0,23.619744,120.140036,,1000.0,0.0,0.0,0.0,0.0,0.0,6.0,24.5,0.0,0.0,0.0,C0K600,箔子寮,,28.4,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,200.0,7.3
73.0,25.051478,121.446756,,997.1,-99.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,C0ACA0,新莊,,29.6,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,256.0,0.7
,24.700595,121.356813,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,88C690,蘇樂,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.530321,120.520569,,,,0.0,66.0,0.0,83.0,233.0,287.0,0.0,28.0,83.0,01L490,沙坑,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,24.026875,121.1205,3.7,-99.0,,0.0,37.5,0.5,70.0,123.0,172.0,1.0,7.0,69.5,C2H9N0,仁愛東眼,-99.0,18.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,70.0,2.2
84.0,24.295534,120.695976,7.8,-99.0,,0.0,10.5,0.0,161.0,200.0,201.5,0.5,8.5,154.5,CAF020,國一S162K,-99.0,26.0,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,160.0,2.0
,24.681503,121.391485,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,21C070,巴陵,,,,2025-07-31T23:00:00+08:00,,,,,,
,24.809322,121.248473,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21C050,石門,,,,2025-07-31T23:00:00+08:00,,,,,,
,23.595278,120.596944,,,,0.5,66.0,0.5,99.0,321.5,329.0,6.0,23.0,97.5,88K590,華山,,,,2025-07-31T23:00:00+08:00,,,,,,
90.0,24.063889,120.523056,4.0,-99.0,,0.0,35.0,0.0,134.0,179.0,179.5,3.0,8.5,132.0,CAG010,國一N198K,-99.0,26.7,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,180.0,2.2
,25.059693,121.566707,,,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A1A9Y0,民生國中,,,,2025-07-31T23:00:00+08:00,,,,,,
100.0,24.051142,120.909361,2.0,-99.0,,0.0,38.0,0.5,267.0,443.5,587.0,2.0,19.5,255.0,C2H9G0,百勝,-99.0,22.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,0.0,0.1
93.0,23.717231,120.190522,6.0,-99.0,,0.0,0.0,0.0,1.0,2.5,7.5,0.0,0.0,1.0,A2K360,臺西水試,-99.0,28.8,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,200.0,1.9
,24.634003,121.716908,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1U670,寒溪,,,,2025-07-31T23:00:00+08:00,,,,,,
84.0,24.173142,120.722289,,985.4,349.5,0.0,40.5,0.0,355.0,488.5,512.5,16.5,34.5,349.5,C0F970,大坑,,27.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,149.0,1.2
,24.157728,121.623597,,,,0.0,0.5,0.0,11.5,11.5,19.5,0.0,0.0,11.5,C1TA00,太魯閣,,,,2025-07-31T23:00:00+08:00,,,,,,
95.0,24.521958,121.833175,,998.1,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,C0U760,東澳,,26.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,0.0,0.0
94.0,23.572911,120.245956,,1000.3,-99.0,0.0,0.0,0.0,2.0,3.0,12.5,0.0,0.0,2.0,C0K510,水林,,28.2,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,178.0,2.6
,24.613062,121.525585,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U060,梵梵(2),,,,2025-07-31T23:00:00+08:00,,,,,,
,25.029351,121.832514,,,,0.0,13.0,0.0,13.0,13.0,20.0,0.0,0.0,13.0,O1AH20,上林國小,,,,2025-07-31T23:00:00+08:00,,,,,,
98.0,24.422861,120.871833,7.5,-99.0,,0.0,2.5,1.5,25.0,30.0,-99.0,2.0,2.0,2.0,K2E710,大湖分場,-99.0,23.5,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,160.0,0.8
87.0,24.000394,120.431683,,999.7,34.0,0.0,18.5,0.0,34.0,57.0,57.0,0.0,0.0,34.0,C0G800,埔鹽,,27.1,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,182.0,1.9
,22.203384,120.751358,,,,0.0,25.0,2.0,137.0,215.0,330.0,2.0,20.0,137.0,81R650,丹路國小,,,,2025-07-31T23:00:00+08:00,,,,,,
,25.163293,121.568014,,,,0.0,0.0,0.0,0.0,0.5,51.5,0.0,0.0,0.0,A1AD10,擎天崗,,,,2025-07-31T23:00:00+08:00,,,,,,
90.0,23.300997,120.110375,,999.2,-99.0,,,,,,,,,,C0N050,蚵寮,,28.9,,,2025-07-31T23:00:00+08:00,,,,230.0,7.2
,24.968892,121.595301,,,,0.0,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.0,A1AD60,貓空,,,,2025-07-31T23:00:00+08:00,,,,,,
71.0,25.084275,121.265767,,997.5,-99.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,C0C620,蘆竹,,30.0,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,177.0,1.7
98.0,22.0369,121.55843,25.9,964.7,,0.0,8.0,0.0,14.5,14.5,49.0,0.0,0.0,14.5,467620,蘭嶼,0.0,25.4,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,0,21-30,陰,250.0,17.3
81.0,24.535811,120.795983,10.5,-99.0,,0.0,0.0,0.0,39.0,40.5,46.5,0.0,0.0,29.0,C2E970,八甲,-99.0,26.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,多雲,200.0,2.0
96.0,23.428611,120.452416,5.0,-99.0,,0.0,36.0,0.0,67.0,128.5,329.0,0.0,24.5,66.5,CAL080,國三N303K,-99.0,27.3,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,7-10,陰,170.0,2.7
98.0,23.96824,120.32586,6.2,-99.0,,0.0,8.5,0.0,8.5,3.5,-99.0,6.5,8.5,8.5,CAG100,王功漁港,-99.0,26.1,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,-99,-99,陰,140.0,3.5
100.0,22.588194,120.664944,,920.3,145.5,0.0,87.5,4.5,146.0,504.0,619.5,13.5,18.0,145.5,C0R600,舊泰武,,22.8,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,234.0,4.1
84.0,22.826389,120.600806,,992.8,124.0,0.0,50.0,0.0,126.5,242.5,397.0,6.0,29.0,124.0,C0R470,高樹,,27.7,,2025-07-31T23:00:00+08:00,2025-07-31T23:00:00+08:00,,,,126.0,1.0
,23.006248,121.173241,,,,0.0,10.0,1.0,26.0,67.0,72.0,1.0,4.0,25.0,01S860,電光,,,,2025-07-31T23:00:00+08:00,,,,,,
