humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.550319,120.505833,,,,2.0,116.0,8.0,117.0,117.0,118.0,26.0,99.0,116.0,C1M870,國三N285K,,,,2025-06-13T13:00:00+08:00,,,,,,
86.0,25.164889,121.448906,2.8,1005.3,,0.0,1.0,0.0,8.5,15.0,15.0,0.5,0.5,1.0,466900,淡水,1.0,28.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,5,16-20,陰,320.0,0.7
79.0,25.134937,121.364899,,1004.4,1.0,0.0,1.0,0.0,10.5,15.5,15.5,0.0,0.0,1.0,C0AK10,太平里,,28.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,250.0,1.8
95.0,24.8926,121.745736,1.7,-99.0,,0.0,3.5,1.0,43.0,73.0,73.0,1.5,1.5,4.0,C2A540,四堵,-99.0,25.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,210.0,0.3
,24.4475,120.790278,,,,0.0,8.5,4.5,10.0,10.0,10.0,8.0,8.5,8.5,81E720,慈惠堂,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.416869,120.283061,8.6,-99.0,,1.0,68.5,5.5,69.0,69.0,69.0,29.5,51.0,68.5,72M700,嘉義分場,-99.0,24.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,150.0,3.2
,23.819214,121.432069,,,,0.0,7.0,0.0,82.0,101.0,106.0,4.0,7.0,9.0,01T560,西林,,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,23.058972,120.336406,6.2,-99.0,,1.5,96.0,3.5,99.0,99.5,125.5,18.5,56.5,98.5,B2N890,畜試所,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,180.0,2.4
88.0,24.84444,121.0214,7.5,-99.0,,0.0,0.5,0.5,5.5,6.0,6.0,0.5,0.5,0.5,CAD040,國一S088K,-99.0,27.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,21-30,陰,220.0,2.2
97.0,23.761225,120.688156,,989.6,54.5,0.0,54.5,2.0,57.5,58.0,58.5,19.5,52.0,54.5,C0I110,竹山,,25.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,50.0,0.9
,23.535556,120.708889,,,,0.0,94.0,1.5,99.0,100.0,127.5,26.5,81.5,94.0,81M680,太和村,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.158325,120.886933,,,,0.0,22.5,1.0,28.5,28.5,32.0,11.5,22.5,23.5,C1F9D1,白毛台,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.892584,121.745694,,,,0.0,4.0,1.0,41.0,70.5,70.5,2.0,2.0,4.5,L1A800,碧湖,,,,2025-06-13T13:00:00+08:00,,,,,,
97.0,24.823239,121.730383,,966.4,4.0,0.0,4.0,1.0,21.0,50.0,50.0,1.5,1.5,4.0,C0UB00,淡大蘭陽校園,,24.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,116.0,1.0
100.0,22.99175,120.293525,,1007.3,100.0,1.0,97.5,4.0,102.5,103.5,112.0,22.5,51.0,100.0,C0O990,媽廟,,25.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,188.0,4.9
,24.292326,120.910107,,,,0.0,19.0,1.0,26.0,27.0,33.0,15.0,19.0,20.0,O1F390,雙崎(2),,,,2025-06-13T13:00:00+08:00,,,,,,
99.0,22.264347,120.823972,,953.6,193.0,1.5,189.0,23.5,201.5,213.0,280.5,31.0,46.5,193.0,C0SA90,達仁林場,,23.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,296.0,1.1
91.0,23.852481,120.320922,,1006.1,25.5,0.0,25.5,0.0,25.5,25.5,25.5,11.0,18.0,25.5,C0G740,大城,,24.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,164.0,4.8
100.0,24.864781,121.773961,,944.9,2.5,0.0,2.5,0.5,35.5,60.5,60.5,1.0,1.0,2.5,C0U980,坪林石牌,,23.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,109.0,0.4
,23.424513,120.641716,,,,0.0,93.0,1.0,97.0,99.0,126.0,25.0,75.0,93.0,01L360,小公田(2),,,,2025-06-13T13:00:00+08:00,,,,,,
93.0,25.09694,121.6678,2.2,-99.0,,0.0,1.5,0.0,12.5,23.0,23.0,0.5,0.5,2.5,CAB040,國三S007K,-99.0,28.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰,90.0,1.1
93.0,22.971003,120.539853,13.9,-99.0,,2.0,172.5,5.5,181.0,186.0,192.0,19.0,96.0,180.0,C2V260,月眉,-99.0,25.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,180.0,5.2
91.0,23.125608,120.203108,,1004.5,156.0,0.0,151.0,4.5,158.0,158.0,158.0,31.0,56.5,156.0,C0X140,西港,,26.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,183.0,2.5
97.0,22.684872,121.005644,,954.4,66.0,1.0,66.0,2.0,76.0,117.5,155.0,5.0,21.5,66.0,C0S700,知本,,23.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,186.0,0.3
91.0,24.681836,121.749344,,1006.0,4.5,0.0,4.0,0.5,21.0,42.0,42.0,1.5,1.5,4.5,C0U940,羅東,,27.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,5.0,1.0
83.0,25.006725,121.047492,16.9,1004.9,,0.0,0.5,0.5,4.5,4.5,4.5,0.5,0.5,0.5,467050,新屋,1.2,27.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,6,>30,陰,230.0,9.1
-99.0,25.165914,121.632969,,-99.0,4.5,0.0,3.5,0.5,16.0,32.5,32.5,1.5,1.5,4.5,C0A860,大坪,,-99.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,-99.0,-99.0
99.0,23.173039,120.145086,,1008.3,169.0,0.0,167.0,3.0,169.0,169.0,169.0,40.0,56.0,169.0,C0X080,佳里,,-99.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,189.0,8.4
,24.959713,121.53208,,,,0.0,3.5,0.5,5.5,9.5,9.5,2.0,2.0,3.5,81AH40,精忠,,,,2025-06-13T13:00:00+08:00,,,,,,
77.0,25.166678,121.706994,,1006.7,2.0,0.0,1.5,0.5,10.5,24.0,24.0,0.5,0.5,2.0,C0B040,大武崙,,29.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,48.0,0.5
86.0,23.223772,121.406639,,990.6,12.0,0.5,12.0,0.5,95.0,137.5,137.5,0.5,7.5,12.0,C0S940,石寧山,,26.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,203.0,6.1
100.0,22.592333,120.614306,,1006.7,195.5,1.5,187.0,11.0,196.5,199.5,213.0,34.5,64.0,195.5,C0R190,赤山,,25.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,166.0,2.0
,22.888322,120.645986,,,,1.5,203.5,3.0,206.0,216.0,216.0,23.0,96.0,204.5,C1V340,大津,,,,2025-06-13T13:00:00+08:00,,,,,,
98.0,23.508208,120.813242,12.0,-99.0,,0.5,96.5,5.5,109.0,115.5,118.0,25.5,79.0,97.0,467530,阿里山,0.0,13.7,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,1,<1,陰有雨,10.0,1.9
,24.624996,121.751929,,,,0.0,5.0,0.0,21.0,41.0,41.0,1.0,1.0,7.0,01U120,新寮(1),,,,2025-06-13T13:00:00+08:00,,,,,,
-99.0,22.480277,120.531666,-99.0,-99.0,,,,,,,,,,-99.0,CAQ010,國三N425K,-99.0,-99.0,2025-06-13T13:00:00+08:00,,,-99,-99,陰有雨,-99.0,-99.0
80.0,25.066881,121.658778,,1001.7,2.5,0.0,2.0,0.5,9.0,16.0,16.0,0.5,0.5,2.5,C0AH00,汐止,,29.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,75.0,0.4
100.0,22.305064,120.642986,,1008.8,206.0,0.5,203.5,8.0,212.5,214.0,225.0,18.5,61.5,206.0,C0R810,內獅,,26.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,195.0,1.7
100.0,22.076075,120.836794,,983.0,147.0,0.5,138.0,16.0,164.0,193.0,244.0,16.0,26.5,147.0,C0R280,檳榔,,23.7,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,287.0,2.1
,23.247932,120.985899,,,,0.0,54.0,1.0,69.0,115.0,155.0,9.0,37.0,54.0,01S470,向陽(2),,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,24.870678,120.977211,,992.5,1.0,0.0,0.5,0.0,5.5,6.0,6.0,0.5,0.5,1.0,C0D590,新豐,,26.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,216.0,3.0
,23.858572,120.994889,,,,0.0,30.5,0.5,46.0,46.0,46.0,12.0,29.5,30.5,C1I500,大尖山,,,,2025-06-13T13:00:00+08:00,,,,,,
84.0,24.944503,121.386972,1.9,-99.0,,0.0,1.5,0.5,8.0,12.0,21.0,1.0,1.0,2.0,72AI40,桃改臺北,-99.0,28.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,150.0,1.1
95.0,23.208717,121.262342,,984.3,24.0,0.0,24.0,0.0,106.0,157.0,165.5,3.0,16.0,24.0,C0Z020,明里,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,235.0,4.4
,24.680365,121.246763,,,,0.0,2.0,1.0,8.5,11.5,13.5,2.0,2.0,3.0,81D640,錦屏國小,,,,2025-06-13T13:00:00+08:00,,,,,,
98.0,22.646653,120.356122,,1006.2,186.0,0.0,171.5,3.0,189.0,189.5,189.5,22.0,107.5,186.0,C0V440,鳳山,,26.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,178.0,3.0
97.0,24.256003,120.523381,11.8,-99.0,,0.0,17.5,5.0,17.5,17.5,17.5,16.0,17.5,17.5,C0FA30,梧棲,-99.0,24.6,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,160.0,4.5
97.0,24.026875,121.1205,4.0,-99.0,,0.0,22.0,1.0,40.0,41.0,41.0,10.5,21.5,23.0,C2H9N0,仁愛東眼,-99.0,19.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,70.0,2.0
,23.979817,121.132261,,,,0.0,18.5,1.5,43.0,43.5,43.5,9.0,18.5,19.5,C1I020,萬大,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.173397,120.594092,,,,0.5,104.0,5.5,106.0,110.5,129.0,13.5,49.0,104.0,C1O880,關山,,,,2025-06-13T13:00:00+08:00,,,,,,
,23.639517,120.786444,,,,1.5,64.5,2.5,76.5,77.0,77.5,21.0,56.5,64.5,C1I470,杉林溪,,,,2025-06-13T13:00:00+08:00,,,,,,
89.0,22.5434,120.461558,,1009.5,178.5,0.0,160.5,1.0,181.5,182.0,184.0,20.5,54.5,178.5,C0R560,新園,,27.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,175.0,2.0
,23.240423,120.696717,,,,1.0,108.0,7.0,113.5,118.0,118.0,23.5,70.5,108.0,81V830,那瑪夏國中,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.708369,120.649251,,,,0.0,178.0,9.0,181.0,188.0,188.0,23.0,59.0,180.0,01Q930,三地門,,,,2025-06-13T13:00:00+08:00,,,,,,
95.0,22.854997,120.259439,,1005.2,118.5,2.0,117.5,4.5,133.0,134.0,135.0,16.5,68.0,118.5,C0V750,路竹,,26.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,201.0,5.5
,23.105439,120.682922,,,,0.5,174.0,6.0,178.0,184.0,184.0,26.5,92.0,174.0,81V820,建山國小,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,23.056805,120.095569,,1005.7,114.0,0.0,109.0,1.0,114.0,114.0,114.0,22.5,39.0,114.0,C0N020,城西,,26.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,176.0,10.7
99.0,22.813889,121.071278,3.7,-99.0,,0.0,56.0,0.0,78.0,133.5,160.5,4.0,22.0,56.0,72S590,賓朗果園,-99.0,-99.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,170.0,1.1
,24.066314,120.953395,,,,0.0,25.0,0.0,37.0,37.0,37.0,13.0,25.0,26.0,01H720,清流(1),,,,2025-06-13T13:00:00+08:00,,,,,,
,23.533049,120.602587,,,,0.0,83.0,1.0,86.0,87.0,123.0,21.0,74.0,83.0,01L480,樟腦寮(2),,,,2025-06-13T13:00:00+08:00,,,,,,
90.0,22.478205,120.415136,,1008.9,106.0,0.0,102.0,0.5,115.0,115.0,116.5,8.0,21.0,106.0,C0V900,汕尾,,27.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,194.0,9.2
98.0,23.809928,121.539828,,954.2,9.5,0.0,4.0,0.0,102.5,124.0,130.0,2.0,3.0,9.5,C0T9A0,月眉山,,24.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,185.0,1.2
96.0,22.419456,120.552375,,1008.5,175.0,0.5,171.5,18.5,189.0,190.5,194.5,47.0,72.0,175.0,C0R540,佳冬,,26.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,176.0,4.6
-99.0,22.693128,120.542622,,-99.0,195.0,0.5,192.5,2.0,200.0,203.5,210.5,14.5,68.5,195.0,C0R480,長治,,-99.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,-99.0,-99.0
97.0,22.905944,120.688056,,963.1,169.5,2.0,169.5,4.5,171.5,182.5,182.5,18.5,74.0,169.5,C0V790,萬山,,22.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,44.0,1.1
,24.085275,120.484036,,,,0.0,27.0,3.0,27.0,27.0,27.0,21.0,27.0,27.0,01G090,頭汴,,,,2025-06-13T13:00:00+08:00,,,,,,
91.0,22.742908,120.743678,,896.9,165.5,2.0,165.0,27.0,167.5,177.5,179.0,36.5,69.5,165.5,C0R130,阿禮,,19.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,267.0,2.2
,23.057019,120.646064,,,,2.5,213.5,6.5,214.5,221.5,36.0,25.5,114.5,214.0,C1V590,新發,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,23.812553,120.849792,,974.2,36.5,0.0,36.5,1.0,41.5,41.5,46.5,15.5,34.0,36.5,C0I360,水里,,24.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,129.0,1.3
97.0,24.147433,121.629703,,1001.4,-99.0,0.0,9.5,0.5,100.5,116.0,116.5,2.0,2.5,34.5,C0Z190,富世,,25.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
-99.0,24.225972,120.800917,7.5,-99.0,,0.0,31.5,1.5,33.0,33.0,33.0,25.5,31.5,31.5,K2F750,種苗繁殖,-99.0,23.4,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,230.0,0.9
,23.667997,120.876961,,,,0.0,39.0,0.5,44.0,44.0,49.0,14.5,36.0,39.0,81I560,豐丘,,,,2025-06-13T13:00:00+08:00,,,,,,
88.0,24.751724,120.905028,12.6,-99.0,,0.0,0.5,0.5,3.0,3.5,3.5,0.5,0.5,0.5,CAD110,西濱S082K,-99.0,27.0,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,>30,陰,210.0,4.2
76.0,24.488292,118.408778,,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W140,金沙,,30.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,180.0,4.9
98.0,23.901669,120.509389,,1002.8,41.5,0.5,41.5,1.0,42.0,42.0,42.0,21.5,40.0,41.5,C0G820,田尾,,24.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,154.0,1.6
99.0,22.527306,120.625111,,1000.6,201.0,1.0,193.0,20.5,205.0,207.5,211.0,45.0,74.0,201.0,C0R240,來義,,24.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,86.0,1.2
,25.163293,121.568014,,,,0.0,5.5,0.5,22.0,43.0,43.0,1.0,1.5,6.0,A1AD10,擎天崗,,,,2025-06-13T13:00:00+08:00,,,,,,
86.0,24.193628,120.570311,10.5,-99.0,,0.0,26.0,2.5,26.0,26.0,26.0,19.5,26.0,26.0,CAF980,國三N183K,-99.0,24.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,7-10,陰,150.0,4.3
93.0,23.973672,120.68085,,994.8,26.5,0.0,26.5,0.5,27.0,27.0,30.5,10.5,25.0,26.5,C0H960,草屯,,25.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,174.0,0.4
82.0,10.370203,114.364286,9.1,1011.2,,0.0,15.0,0.0,40.0,40.0,41.0,0.0,0.0,20.5,469020,南沙島,-99.0,29.3,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,多雲,150.0,7.7
90.0,24.648563,120.831834,12.6,1003.6,,0.5,2.5,2.0,4.0,4.5,4.5,2.5,2.5,2.5,467280,後龍,1.1,26.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,5,3-6,陰有雨,220.0,6.4
100.0,23.682947,121.5274,,929.8,-99.0,0.0,5.5,0.0,119.0,147.5,148.5,2.0,3.5,7.0,C0T9H0,加路蘭山,,23.5,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,157.0,1.3
,23.714206,121.373133,,,,0.0,6.0,0.0,85.5,128.0,136.0,3.5,5.5,7.5,C1T940,大觀,,,,2025-06-13T13:00:00+08:00,,,,,,
,22.849954,121.092326,,,,0.0,52.5,0.0,76.5,132.5,151.0,4.0,24.5,52.5,81S890,初鹿國中,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.789844,120.952712,,,,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,O1D590,成德中學,,,,2025-06-13T13:00:00+08:00,,,,,,
94.0,24.352825,121.308286,7.5,-99.0,,0.0,10.5,0.5,28.5,37.0,38.0,7.5,10.0,10.5,A0F010,武陵,-99.0,18.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,150.0,2.0
,24.469909,120.968785,,,,0.0,14.0,3.0,16.0,18.0,18.0,13.0,14.0,14.0,01E030,橫龍山,,,,2025-06-13T13:00:00+08:00,,,,,,
78.0,23.386047,120.477331,,1000.8,-99.0,,,,,,,,,,C0X300,鹿寮,,26.5,,,2025-06-13T13:00:00+08:00,,,,185.0,2.5
94.0,22.680555,120.328611,11.1,-99.0,,1.0,153.5,2.0,174.5,174.5,174.5,15.0,83.5,172.5,CAP040,國一N361K,-99.0,26.5,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,3-6,陰有雨,210.0,3.1
,24.829422,121.071412,,,,0.0,1.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,01D310,新埔(1),,,,2025-06-13T13:00:00+08:00,,,,,,
93.0,23.761192,120.502372,,1002.2,48.0,0.0,48.0,2.5,50.0,50.0,50.0,16.0,44.5,48.0,C0K480,莿桐,,24.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,181.0,2.4
,23.159204,120.764326,,,,0.5,134.5,7.0,141.0,145.0,145.0,26.0,89.0,134.5,81V950,桃源區公所,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,24.897536,121.792444,,900.5,5.0,0.0,4.0,0.5,45.5,79.0,85.0,1.5,1.5,5.0,C0U950,鶯子嶺,,21.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,72.0,3.2
,23.631944,121.397778,,,,0.5,6.5,0.5,86.0,114.0,114.0,2.5,5.0,7.0,88T920,大興,,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,22.332244,120.362236,,1003.5,69.5,0.5,69.0,1.0,80.5,80.5,85.5,8.5,15.5,69.5,C0R270,琉球嶼,,26.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,188.0,4.6
,23.405748,121.320127,,,,0.0,12.0,0.0,163.0,198.0,209.0,1.0,8.0,12.0,O1T820,太平國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,24.573125,121.10352,,,,0.0,5.0,3.0,10.0,13.0,16.0,4.0,4.0,5.0,01D110,清泉,,,,2025-06-13T13:00:00+08:00,,,,,,
86.0,25.13605,121.53987,3.5,-99.0,,0.1,5.4,0.3,10.8,19.7,19.7,1.4,1.4,5.6,A0A460,文化大學,-99.0,26.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,340.0,1.6
,24.618333,121.285833,,,,0.0,3.5,3.5,13.0,18.0,18.0,3.5,3.5,3.5,81D770,秀巒國小,,,,2025-06-13T13:00:00+08:00,,,,,,
,25.059693,121.566707,,,,0.0,3.0,0.0,8.0,13.5,13.5,1.0,1.0,3.0,A1A9Y0,民生國中,,,,2025-06-13T13:00:00+08:00,,,,,,
92.0,23.296581,120.385592,,1004.9,94.0,0.0,94.0,7.5,95.5,95.5,98.0,20.0,64.0,94.0,C0X050,東河,,24.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,131.0,5.3
94.0,21.987777,120.709119,,1007.6,55.0,0.0,51.0,3.5,71.0,77.5,104.0,9.0,11.5,55.0,C0R890,山海,,26.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,244.0,3.7
93.0,24.275964,120.547681,10.1,-99.0,,0.0,18.5,5.0,19.0,19.0,19.0,16.5,18.5,18.5,CAF100,西濱N151K,-99.0,24.9,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,16-20,陰,190.0,3.1
81.0,24.904794,121.043628,,996.9,0.5,0.0,0.5,0.0,3.0,3.0,3.0,0.5,0.5,0.5,C0D650,湖口,,27.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,210.0,3.7
97.0,25.07125,121.780794,,923.1,5.5,0.0,4.0,0.5,27.0,50.0,52.5,1.0,1.0,5.5,C0AH30,五分山,,24.9,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,165.0,0.3
,25.133897,121.498913,,,,0.0,1.5,0.0,7.0,15.0,15.0,1.0,1.0,1.5,A1A9V0,北投國小,,,,2025-06-13T13:00:00+08:00,,,,,,
97.0,24.848222,121.597992,,966.8,11.5,0.5,11.0,1.0,23.0,34.0,34.0,2.5,2.5,11.5,C0A570,桶後,,25.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
100.0,23.154722,120.345,13.6,-99.0,,0.0,82.5,5.0,83.5,84.0,98.0,17.0,51.0,83.0,CAN080,國三N336K,-99.0,24.8,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,150.0,6.2
100.0,23.991861,121.537169,,947.8,22.0,0.0,6.5,0.5,105.5,149.0,155.5,4.0,5.0,22.0,C0T9B0,水源,,23.8,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,22.657883,121.02325,,,,0.5,70.0,1.5,77.5,115.5,166.5,3.5,19.5,70.5,C1S800,華源,,,,2025-06-13T13:00:00+08:00,,,,,,
83.0,25.086594,121.472331,,1003.6,1.5,0.0,1.0,0.0,6.5,15.0,15.0,1.0,1.0,1.5,C0AD30,蘆洲,,29.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,42.0,1.6
99.0,24.711158,121.116933,,983.2,5.5,0.0,5.0,4.0,10.5,12.0,12.0,5.0,5.0,5.5,C0D540,橫山,,25.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
94.0,22.975481,120.466769,,999.7,147.5,0.5,135.0,8.0,149.5,152.5,168.5,19.5,78.0,147.5,C0V360,內門,,25.1,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,192.0,1.7
97.0,23.935639,121.508944,,992.8,15.5,0.0,5.5,0.0,96.0,128.0,129.0,3.5,5.0,15.5,C0T870,鯉魚潭,,25.6,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
,24.677573,121.208601,,,,0.0,3.0,2.0,9.0,11.0,14.0,3.0,3.0,4.0,01D180,梅花,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,24.991622,121.491792,,1002.5,2.0,0.5,1.5,0.5,5.0,10.0,10.0,1.5,1.5,2.0,C0AG80,中和,,29.0,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,135.0,0.6
90.0,24.143358,120.443536,,1004.8,22.5,0.0,22.5,2.0,22.5,22.5,22.5,19.0,21.5,22.5,C0G900,線西,,25.2,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,214.0,5.1
98.0,23.763919,120.788061,1.1,-99.0,,0.5,43.5,1.0,47.5,48.0,48.0,14.5,38.5,43.5,C2H9U0,鳳鵬,-99.0,24.2,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰有雨,30.0,0.3
,25.143993,121.566013,,,,0.0,4.0,0.5,15.5,30.5,30.5,1.5,1.5,4.0,A1AD00,菁山里,,,,2025-06-13T13:00:00+08:00,,,,,,
100.0,24.363714,121.444667,,667.3,-99.0,,,,,,,,,,C0F0E0,南湖圈谷A,,8.3,,,2025-06-13T13:00:00+08:00,,,,92.0,0.7
100.0,24.505486,121.525656,,807.4,9.0,0.0,5.5,0.0,53.5,99.5,99.5,3.0,4.5,9.0,C0U710,太平山,,17.3,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,0.0,0.0
83.0,25.037658,121.514853,2.6,1003.9,,0.5,2.5,0.5,6.5,10.5,10.5,1.5,1.5,2.5,466920,臺北,0.5,28.7,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,4,16-20,陰有雨,150.0,1.1
89.0,25.02955,121.53628,0.4,-99.0,,0.0,5.0,0.5,9.0,13.5,13.5,1.5,1.5,5.0,CAAH60,大安森林,-99.0,28.1,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,-99,-99,陰,0.0,0.0
92.0,24.5362,121.1108,,857.0,7.5,0.0,7.5,3.0,13.0,17.0,43.5,7.0,7.5,7.5,C0D760,大坪苗圃,,18.4,,2025-06-13T13:00:00+08:00,2025-06-13T13:00:00+08:00,,,,14.0,1.5
