humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
88.0,23.253328,120.375253,,999.0,23.5,0.0,17.0,0.0,24.0,63.5,134.0,0.0,1.0,23.5,C0X320,柳營,,27.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,173.0,3.5
,25.129193,121.576412,,,,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,A1AA20,平等國小,,,,2025-07-31T22:00:00+08:00,,,,,,
92.0,23.572911,120.245956,,1000.7,-99.0,0.0,1.5,0.0,2.0,3.0,12.5,0.0,0.0,2.0,C0K510,水林,,28.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,176.0,1.7
,23.406364,120.603339,,,,1.5,174.5,16.5,234.5,509.5,550.5,71.5,80.5,226.5,C1M600,頭凍,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.461667,120.863889,,,,0.0,1.0,0.0,20.5,35.0,57.0,0.0,0.0,19.5,81E710,開礦國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.478744,120.878939,,,,0.0,94.0,5.0,231.5,490.0,542.0,12.0,18.0,196.5,C1I440,新高口,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.780225,121.180437,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,01D300,關西(3),,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,26.169467,119.923158,13.6,989.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467990,馬祖,9.2,28.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,16-20,晴,220.0,7.7
,23.028691,120.592901,,,,0.0,112.5,0.0,166.5,327.5,493.0,0.0,48.5,160.5,88V560,集來,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.596111,120.523333,5.2,-99.0,,0.0,63.5,0.0,81.0,204.5,219.0,29.0,39.0,81.0,CAL050,國三N279K,-99.0,27.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,>30,陰,190.0,2.4
100.0,23.676986,120.163433,4.1,-99.0,,0.0,0.0,0.0,0.5,1.0,10.0,0.0,0.0,0.5,E2K600,四湖植物園,-99.0,28.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,10.0,0.7
90.0,24.448431,118.451786,8.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2W030,金門(東),-99.0,28.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,200.0,3.6
93.0,22.682078,121.060236,,997.7,9.0,0.0,1.0,0.0,20.5,61.0,68.0,0.0,0.5,9.0,C0SB10,美和,,25.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,10.0,2.2
79.0,24.732444,120.976153,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,C2D730,寶山農場,-99.0,28.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,190.0,0.6
74.0,25.048711,121.550428,,996.8,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,C0AH70,松山,,30.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,80.0,1.5
96.0,24.678347,121.208558,,943.1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,C0D360,梅花,,24.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,242.0,0.3
94.0,24.107058,120.624103,,997.4,297.5,0.0,63.0,1.0,342.0,473.5,473.5,8.0,45.5,297.5,C0F9S0,烏日,,24.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,153.0,1.3
,24.87561,121.451992,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,01AG10,熊空山,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.066172,120.735194,,,,0.0,84.0,14.0,469.5,648.0,649.0,20.0,58.0,368.0,C1F9B1,桐林,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.602442,121.520492,,,,0.0,0.0,0.0,6.0,10.0,14.0,0.0,0.0,6.0,01T730,豐濱,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.826281,120.774892,,,,0.0,130.0,2.0,414.0,712.0,712.0,19.0,36.0,339.0,00H710,集集(2),,,,2025-07-31T22:00:00+08:00,,,,,,
79.0,25.223628,121.643967,,994.7,-99.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C0A940,金山,,28.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
87.0,23.22881,120.29962,6.7,-99.0,,0.0,6.0,1.0,9.5,28.0,50.5,1.0,2.0,9.5,CAN140,六官養殖協會,-99.0,28.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,180.0,2.1
98.0,24.437419,121.381669,,878.9,11.5,0.0,0.5,0.0,11.5,11.5,17.5,0.0,0.0,11.5,C0U720,南山,,20.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,120.0,0.4
70.0,24.912375,121.143047,,982.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,C0C660,楊梅,,28.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,179.0,1.8
100.0,24.368614,121.373189,,734.2,-99.0,,,,,,,,,,C0UA20,多加屯,,12.5,,,2025-07-31T22:00:00+08:00,,,,209.0,5.3
,24.270832,121.741801,,,,0.0,1.0,0.0,10.0,10.0,10.5,0.0,0.0,10.0,88T830,和中,,,,2025-07-31T22:00:00+08:00,,,,,,
95.0,22.416211,120.926942,,998.7,33.0,0.0,9.0,0.0,34.5,192.5,230.5,2.5,6.5,33.0,C0S970,加津林,,26.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,296.0,0.9
100.0,22.588194,120.664944,,920.7,141.0,0.0,93.5,0.0,143.0,499.5,615.0,12.5,38.5,141.0,C0R600,舊泰武,,22.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,243.0,1.9
99.0,23.8119,121.441458,,981.1,16.5,0.0,6.0,0.0,16.5,24.0,39.0,0.5,6.0,16.5,C0T900,西林,,24.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
,24.942842,121.638556,,,,0.0,32.5,0.0,32.5,32.5,57.0,0.0,0.0,32.5,C1A760,坪林交控,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.072195,121.528909,,,,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,A1AB50,建國,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.532409,120.954393,,,,0.0,18.0,0.0,40.0,221.0,244.0,6.0,17.0,32.0,O1S660,賓茂國小,,,,2025-07-31T22:00:00+08:00,,,,,,
84.0,24.89583,121.1342,7.4,-99.0,,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,CAC010,國一S072K,-99.0,28.3,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,多雲,210.0,2.6
91.0,23.272603,120.247622,,1000.9,5.0,0.0,3.5,0.0,5.0,6.5,29.5,0.0,0.0,5.0,C0X230,鹽水,,28.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,190.0,2.6
95.0,23.73835,121.540108,,963.1,13.0,0.0,3.0,0.0,13.0,18.5,23.5,0.5,3.0,13.0,C0Z270,蕃薯寮,,23.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,249.0,2.8
,24.838333,121.526111,,,,0.0,8.5,0.0,8.5,8.5,19.0,0.0,0.0,8.5,81AH90,信賢派出所,,,,2025-07-31T22:00:00+08:00,,,,,,
-99.0,23.887894,121.000086,-99.0,-99.0,,,,,,,,,,-99.0,C2H9R0,卓社,-99.0,-99.0,2025-07-31T22:00:00+08:00,,,-99,-99,陰有雨,-99.0,-99.0
98.0,23.610292,120.436867,6.0,-99.0,,0.0,24.0,0.0,30.0,59.0,124.0,1.0,4.0,30.0,CAL010,國一N250K,-99.0,27.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,180.0,3.9
94.0,22.959547,120.369317,,989.1,-99.0,0.0,11.0,0.0,13.0,19.5,65.5,5.0,7.5,13.0,C0O960,崎頂,,28.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,174.0,0.6
,24.579364,121.079947,,,,0.0,0.0,0.0,6.0,6.0,22.0,0.0,0.0,6.0,C1D410,白蘭,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.858572,120.994889,,,,0.5,38.5,3.5,160.0,330.5,378.5,4.5,14.5,151.5,C1I500,大尖山,,,,2025-07-31T22:00:00+08:00,,,,,,
-99.0,10.370203,114.364286,-99.0,-99.0,,,,,,,,,,-99.0,469020,南沙島,-99.0,-99.0,2025-07-31T22:00:00+08:00,,,-99,-99,-99,-99.0,-99.0
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-07-31T22:00:00+08:00,,,,,,
83.0,24.596944,121.857089,,996.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UB10,蘇澳,,27.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,248.0,1.8
91.0,23.495925,120.432906,5.0,999.1,,0.0,34.0,0.0,34.5,86.0,172.5,1.5,6.5,34.5,467480,嘉義,0.2,28.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,21-30,陰,170.0,2.4
,24.221361,120.841069,,,,0.0,41.0,2.0,269.5,330.0,485.0,2.0,8.5,252.5,C1F911,新伯公,,,,2025-07-31T22:00:00+08:00,,,,,,
100.0,24.131764,121.295717,,698.6,51.0,0.0,13.5,0.0,55.5,96.5,148.0,0.0,3.5,51.0,C0I530,小奇萊,,10.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
91.0,22.024403,120.839892,,996.3,59.5,0.0,32.0,0.0,59.5,90.0,266.0,0.0,16.0,59.5,C0R780,滿州,,27.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,238.0,2.5
98.0,24.23192,120.9786,,798.0,143.0,0.5,23.5,0.5,146.0,213.5,296.5,0.5,5.0,143.0,C0FB20,雪山橋,,16.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,-99.0,-99.0
88.0,25.273672,121.6012,,984.2,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0AJ40,石門,,26.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,212.0,0.8
,23.635204,121.530893,,,,0.0,0.0,0.0,3.0,5.5,5.5,0.0,0.0,3.0,81T870,東興部落,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.770111,120.645222,,,,0.0,62.0,0.0,108.5,249.5,465.5,3.0,18.0,104.5,C1R110,口社,,,,2025-07-31T22:00:00+08:00,,,,,,
91.0,24.040486,121.604878,,996.9,11.0,0.0,0.0,0.0,11.0,11.5,15.5,0.0,0.0,11.0,C0Z180,新城,,25.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,243.0,0.9
74.0,24.834444,121.066111,11.2,-99.0,,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,72D680,新埔工作站,-99.0,28.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,240.0,2.0
,23.535556,120.708889,,,,0.0,165.0,1.0,372.5,883.0,916.5,34.0,50.5,277.5,81M680,太和村,,,,2025-07-31T22:00:00+08:00,,,,,,
78.0,24.549447,120.696803,,999.7,18.5,0.0,0.0,0.0,18.5,20.0,26.5,0.0,0.0,18.5,C0E570,白沙屯,,27.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,176.0,6.8
100.0,22.592333,120.614306,,998.8,71.0,0.0,48.5,0.0,72.0,254.5,345.0,3.0,17.0,71.0,C0R190,赤山,,27.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,140.0,0.9
,24.892584,121.745694,,,,0.0,9.0,0.0,9.0,9.0,43.5,0.0,0.0,9.0,L1A800,碧湖,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.134398,121.476914,,,,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,A1A9U0,桃源國中,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,23.119628,121.209469,,970.0,21.0,0.0,14.5,1.0,22.5,47.0,48.0,3.5,6.5,21.0,C0S740,池上,,23.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
86.0,24.763975,121.756528,2.5,999.4,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,467080,宜蘭,5.5,28.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,晴,310.0,1.7
78.0,24.307169,121.770069,,997.4,6.5,0.0,0.0,0.0,6.5,6.5,6.5,0.0,0.0,6.5,C0Z230,和平,,27.3,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,293.0,3.9
,25.083096,121.52841,,,,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,A1AG50,劍潭山,,,,2025-07-31T22:00:00+08:00,,,,,,
,22.766264,121.024368,,,,0.0,11.0,3.0,66.0,202.0,212.0,5.0,10.0,50.0,01S560,南鵝,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.277581,120.916901,,,,0.0,94.0,1.0,276.0,525.0,555.0,6.0,31.0,233.0,01V070,天池,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.959722,120.686389,,,,0.0,123.5,7.5,315.0,451.5,451.5,27.0,80.0,240.5,81HA60,中興新村,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.644447,121.090961,,,,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,C1D640,外坪五指,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.585344,120.180517,,,,0.0,0.0,0.0,0.0,4.5,8.0,0.0,0.0,0.0,C1K540,口湖,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.017093,121.574405,,,,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,A1AC70,挹翠山莊,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.975128,121.613275,8.1,998.5,,0.0,0.5,0.0,8.0,8.5,15.0,0.0,0.5,8.0,466990,花蓮,0.2,26.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,>30,陰,230.0,3.7
,22.513226,120.511111,,,,0.0,8.0,0.0,21.0,97.0,171.0,6.0,7.0,21.0,O1R630,崁頂,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,23.988304,120.508092,8.6,-99.0,,0.0,31.5,0.0,108.0,135.0,135.0,0.5,9.0,97.5,CAG030,國一S207K,-99.0,26.0,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,7-10,陰,130.0,2.9
99.0,23.881325,120.90805,4.9,-99.0,,0.0,70.5,1.0,250.0,541.0,563.5,1.5,32.5,227.0,467650,日月潭,0.0,20.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,7-10,陰有靄,140.0,2.9
94.0,23.219333,119.444892,,997.6,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,C0W180,七美,,27.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,206.0,6.4
,24.356087,120.729316,,,,0.0,7.5,0.0,104.0,134.5,137.5,0.0,0.5,101.5,81E880,火炎山,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,24.735922,121.81625,,997.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0UB20,壯圍,,28.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,102.0,1.4
88.0,23.583897,121.514806,,983.8,7.5,0.0,0.5,0.0,8.0,13.0,13.5,0.0,0.5,7.5,C0T9I0,豐濱,,25.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,210.0,1.4
96.0,23.222064,120.40085,,987.0,20.5,0.0,11.0,0.0,21.5,83.5,189.0,0.0,0.0,20.5,C0O840,王爺宮,,27.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,150.0,1.7
99.0,23.331169,120.508025,,960.5,102.0,0.0,84.0,0.5,107.5,200.5,265.5,1.0,12.0,102.0,C0X240,關子嶺,,25.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,200.0,1.4
,24.631502,121.408182,,,,0.0,0.5,0.0,0.5,0.5,3.0,0.0,0.5,0.5,21C090,嘎拉賀,,,,2025-07-31T22:00:00+08:00,,,,,,
93.0,22.804194,120.355528,,995.5,-99.0,0.0,7.0,0.0,21.5,30.5,100.5,4.5,5.0,21.5,C0V400,阿公店,,28.6,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,182.0,2.1
,24.528034,120.913109,,,,0.0,0.0,0.0,13.0,15.0,29.0,0.0,0.0,13.0,01E370,和興,,,,2025-07-31T22:00:00+08:00,,,,,,
75.0,25.123697,121.862239,,997.9,1.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,C0AJ50,水湳洞,,29.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,231.0,0.8
,23.15025,121.382333,,,,0.0,12.0,0.0,22.0,38.5,40.0,0.5,6.0,19.0,C1S870,南美山,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,22.883208,120.327508,,999.2,-99.0,0.0,15.5,0.0,30.0,31.5,111.5,0.5,9.5,30.0,C0V530,阿蓮,,28.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,185.0,1.0
98.0,23.928228,121.091411,,836.8,78.5,0.5,23.5,1.0,79.5,134.0,160.5,1.0,8.0,78.5,C0I490,萬大林道,,17.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,241.0,1.0
,23.949895,120.854392,,,,0.0,91.5,2.5,330.0,532.0,580.5,3.5,51.0,301.0,81I520,九份二山,,,,2025-07-31T22:00:00+08:00,,,,,,
,25.010105,121.387637,,,,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,01C570,龍壽社區,,,,2025-07-31T22:00:00+08:00,,,,,,
,24.156667,120.756667,,,,1.0,57.0,10.5,372.5,376.0,376.0,11.5,32.0,322.5,81F890,坪廓分校,,,,2025-07-31T22:00:00+08:00,,,,,,
87.0,24.718133,121.687664,,994.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0U900,內城,,28.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
86.0,23.502278,120.171861,7.2,-99.0,,0.0,0.5,0.0,0.5,0.5,15.5,0.0,0.0,0.5,CAL090,西濱S257K,-99.0,29.2,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,11-15,陰,200.0,3.1
-99.0,25.02955,121.53628,-99.0,-99.0,,,,,,,,,,-99.0,CAAH60,大安森林,-99.0,-99.0,2025-07-31T22:00:00+08:00,,,-99,-99,晴,-99.0,-99.0
,23.594153,120.944286,,,,0.0,41.0,0.5,107.5,199.0,216.5,3.0,10.0,88.0,C1I450,望鄉山,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.345833,121.303333,,,,0.0,6.0,0.0,6.5,13.0,14.0,0.0,2.0,6.5,81T900,卓溪國小,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,22.99328,120.20492,7.3,1000.2,,0.0,0.0,0.0,2.5,5.5,42.5,0.0,0.0,2.5,467410,臺南,0.3,28.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,0,16-20,陰,180.0,3.7
84.0,24.849664,121.150789,,976.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,C0D480,打鐵坑,,25.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,282.0,0.4
88.0,25.07125,121.780794,,916.6,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,C0AH30,五分山,,25.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,155.0,4.5
,25.002193,121.575304,,,,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,A1AA90,博嘉國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.472849,120.907956,,,,0.0,81.0,5.0,197.0,418.0,471.0,12.0,18.0,174.0,O1I360,楠溪,,,,2025-07-31T22:00:00+08:00,,,,,,
90.0,23.646064,120.431525,,997.8,16.0,0.0,15.5,0.0,16.0,62.5,90.5,0.0,0.5,16.0,C0K450,大埤,,27.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,177.0,3.7
,24.970278,121.926111,,,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,81U890,大里國小,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.561831,120.928349,,,,0.0,37.0,0.0,132.0,214.0,226.0,2.0,9.0,98.0,01H400,東埔,,,,2025-07-31T22:00:00+08:00,,,,,,
82.0,24.944503,121.386972,2.3,-99.0,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,72AI40,桃改臺北,-99.0,27.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,多雲,200.0,1.4
,24.789844,120.952712,,,,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,O1D590,成德中學,,,,2025-07-31T22:00:00+08:00,,,,,,
89.0,22.854997,120.259439,,998.5,-99.0,0.0,13.5,0.0,21.5,23.5,94.5,0.0,8.5,21.5,C0V750,路竹,,29.2,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,204.0,3.1
97.0,23.290728,121.348528,,947.8,29.0,0.0,17.5,0.0,31.0,42.0,42.0,0.0,7.5,29.0,C0Z330,安通山,,22.7,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,30.0,1.3
97.0,23.74633,120.467926,7.0,-99.0,,0.0,7.0,0.0,22.0,60.5,67.0,0.0,0.0,22.0,CAJ020,國一N234K,-99.0,27.1,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,160.0,1.8
99.0,24.033311,121.181808,,843.1,-99.0,,,,,,,,,,C0I010,廬山,,17.7,,,2025-07-31T22:00:00+08:00,,,,84.0,0.5
,22.892785,120.404543,,,,0.0,35.0,0.0,66.0,82.0,189.0,0.0,12.0,66.0,01P280,古亭坑,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,24.266761,121.741031,,998.2,-99.0,,,,,,,,,,C0T9D0,和中,,24.1,,,2025-07-31T22:00:00+08:00,,,,0.0,0.0
-99.0,25.094819,121.717128,,995.6,-99.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,C0B010,七堵,,-99.0,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,97.0,0.7
,24.809322,121.248473,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21C050,石門,,,,2025-07-31T22:00:00+08:00,,,,,,
,23.926186,120.63801,,,,0.0,148.0,0.0,249.0,447.0,447.0,34.0,83.0,248.0,01H590,六分寮,,,,2025-07-31T22:00:00+08:00,,,,,,
88.0,23.955116,120.662376,7.0,-99.0,,0.0,122.5,2.5,259.0,413.0,413.0,25.0,79.0,223.0,CAH010,國三N223K,-99.0,24.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,>30,陰,180.0,3.0
94.0,23.222403,120.806089,,924.5,395.0,0.5,207.5,1.0,467.0,1039.5,1099.0,17.5,47.0,395.0,C0V210,復興,,22.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
91.0,21.921689,120.735817,,1000.0,30.0,0.0,8.5,0.0,30.0,46.0,195.0,0.0,0.0,30.0,C0R350,貓鼻頭,,27.5,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,273.0,4.4
86.0,24.955778,121.631222,2.0,-99.0,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,82A750,文山茶改,-99.0,25.6,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,晴,200.0,0.3
,23.550319,120.505833,,,,0.0,54.5,0.0,69.5,221.5,258.0,9.0,15.0,69.5,C1M870,國三N285K,,,,2025-07-31T22:00:00+08:00,,,,,,
96.0,23.903319,120.376069,,1000.2,10.5,0.0,5.5,0.0,10.5,47.0,71.5,1.5,2.0,10.5,C0G730,二林,,26.8,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,163.0,1.4
82.0,23.589978,120.180394,6.9,-99.0,,0.0,0.0,0.0,0.0,3.5,4.5,0.0,0.0,0.0,12J990,口湖工作站,-99.0,28.8,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰,190.0,2.5
,23.403797,121.459474,,,,0.0,5.0,0.0,16.0,19.0,19.0,0.0,3.0,15.0,01S270,樟原(1),,,,2025-07-31T22:00:00+08:00,,,,,,
89.0,24.422861,120.871833,7.4,-99.0,,0.5,1.5,0.5,23.5,30.0,-99.0,0.5,0.5,0.5,K2E710,大湖分場,-99.0,24.9,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,-99.0,-99.0
94.0,22.514781,120.506914,,1000.0,12.5,0.0,5.5,0.0,12.5,86.5,159.0,4.5,5.0,12.5,C0R520,崁頂,,27.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,128.0,0.7
100.0,23.338017,120.683331,,940.6,374.0,3.5,264.0,4.0,424.0,859.5,907.5,68.0,87.5,374.0,C0M860,新美,,22.4,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.0
96.0,24.186117,121.316086,,724.2,41.5,0.0,13.5,0.0,42.5,63.0,82.5,0.0,1.0,41.5,C0T790,大禹嶺,,11.9,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,0.0,0.2
86.0,24.439714,120.653053,,997.1,37.0,0.5,0.5,0.5,38.0,49.5,50.0,0.5,0.5,37.0,C0E830,苑裡,,26.1,,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,,,170.0,4.7
,25.084692,121.591709,,,,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,A1AA40,碧湖國小,,,,2025-07-31T22:00:00+08:00,,,,,,
99.0,22.813889,121.071278,2.9,-99.0,,0.5,20.0,0.5,87.5,184.0,192.0,3.0,15.5,77.5,72S590,賓朗果園,-99.0,23.5,2025-07-31T22:00:00+08:00,2025-07-31T22:00:00+08:00,,-99,-99,陰有雨,240.0,0.7
