humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
93.0,22.545064,120.392592,,1000.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V450,鳳森,,27.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,100.0,0.3
,22.175595,120.836703,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,01Q860,牡丹,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.942842,121.638556,,,,0.0,0.5,0.0,0.5,3.5,12.0,0.5,0.5,0.5,C1A760,坪林交控,,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,25.036003,121.864242,,1001.8,-99.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,C0A890,雙溪,,28.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
100.0,22.130036,120.792639,,981.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0R341,牡丹,,26.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,179.0,0.3
98.0,22.991703,120.645722,0.8,-99.0,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,E2P980,六龜林試,-99.0,24.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,0.0,0.0
,25.154997,121.503915,,,,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,A1A9T0,大屯國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.5378,121.8485,,,,0.0,0.5,0.5,10.0,29.5,34.0,0.5,0.5,1.5,C1U840,東澳嶺,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.766264,121.024368,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01S560,南鵝,,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,22.463447,120.533892,,1005.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R850,林邊,,27.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,139.0,0.3
89.0,21.975177,120.843919,,1005.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,C0R870,興海,,28.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,349.0,0.8
,23.816114,120.5676,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C1G691,下水埔,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.169246,121.041436,,,,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,01S430,霧鹿,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,23.5239,121.390211,,994.6,0.0,0.0,0.0,0.0,0.0,0.5,30.0,0.0,0.0,0.0,C0Z210,瑞穗,,27.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
91.0,24.131764,121.295717,,703.6,-99.0,,,,,,,,,,C0I530,小奇萊,,10.8,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
95.0,23.241856,120.641658,,929.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C0M850,表湖,,23.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
98.0,24.085272,121.173572,,788.3,2.0,0.0,2.0,0.0,2.0,2.0,26.5,1.0,2.0,2.0,C0I480,梅峰,,16.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,261.0,0.7
97.0,24.982411,121.668089,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAAD80,國五N008K,-99.0,26.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,220.0,0.6
,24.943989,121.649599,,,,0.0,7.0,0.0,7.0,11.5,26.5,0.5,7.0,7.0,L1A820,十三股,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.084972,120.788475,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1V580,溪南(特),,,,2025-06-08T21:10:00+08:00,,,,,,
,22.667011,120.590911,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1R630,龍泉,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,23.809928,121.539828,,953.7,0.0,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,C0T9A0,月眉山,,24.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,102.0,0.3
84.0,23.336427,120.138033,,1004.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M880,好美里,,28.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,230.0,1.5
74.0,23.8004,120.467383,,1001.9,0.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0,0.0,C0K420,西螺,,29.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,231.0,0.9
79.0,24.105169,120.492131,,1003.5,0.0,0.0,0.0,0.0,0.0,0.5,13.0,0.0,0.0,0.0,C0G9B0,和美,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,217.0,1.7
82.0,23.103439,120.086694,2.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN120,西濱N304K,-99.0,29.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,>30,多雲,210.0,2.2
,24.989295,121.543203,,,,0.0,3.0,0.0,3.0,26.5,28.5,0.0,2.0,3.0,A1AG70,仙跡岩,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.061696,121.511708,,,,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,A1A9X0,太平國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.849954,121.092326,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,81S890,初鹿國中,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.381471,120.530602,,,,0.0,7.5,0.0,7.5,10.0,74.5,0.0,7.5,7.5,81M690,沄水國小,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,22.902581,121.084058,,981.6,1.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,C0S930,延平,,26.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
82.0,23.366342,120.362306,,1003.0,-99.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0X260,後壁,,29.0,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,102.0,0.7
87.0,24.081389,120.556667,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,A0G720,彰師大,-99.0,28.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,90.0,0.6
89.0,25.074453,121.427281,,986.7,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,C0AI00,五股,,28.5,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,25.087591,121.613109,,,,0.0,1.0,0.0,1.0,19.5,30.5,0.0,1.0,1.0,A1AD30,安泰里,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.002193,121.575304,,,,0.0,3.5,0.0,3.5,15.0,17.0,0.0,3.5,3.5,A1AA90,博嘉國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.560997,120.836,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,C1E900,國一N128K,,,,2025-06-08T21:10:00+08:00,,,,,,
91.0,24.950944,121.030583,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,72C440,桃園農改,-99.0,27.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,280.0,0.9
,24.192044,121.388386,,,,0.0,5.0,0.0,5.0,8.5,11.5,2.0,5.0,5.0,C1T810,慈恩,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.6906,120.851828,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01H780,內茅埔(2),,,,2025-06-08T21:10:00+08:00,,,,,,
93.0,24.488292,118.408778,,1004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W140,金沙,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,202.0,2.1
98.0,24.989964,121.656972,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAAD70,國五S006K,-99.0,26.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,230.0,0.5
91.0,24.982361,121.471042,3.2,-99.0,,0.0,0.0,0.0,0.0,91.0,102.5,0.0,0.0,0.0,CAA050,國三S037K,-99.0,28.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,80.0,0.9
86.0,22.453108,120.887572,,992.2,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.0,C0SA80,土阪,,28.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,24.959713,121.53208,,,,0.0,0.5,0.0,0.5,7.0,24.5,0.5,0.5,0.5,81AH40,精忠,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.728728,121.226523,,,,0.0,0.5,0.0,0.5,15.5,17.0,0.0,0.0,0.5,81D630,尖石國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.305,120.644722,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81R660,內獅國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.955381,120.416991,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01G240,萬興(2),,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,23.208717,121.262342,,983.9,0.0,0.0,0.0,0.0,0.5,1.5,5.0,0.0,0.0,0.0,C0Z020,明里,,26.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,25.063288,121.633793,,,,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,01AG00,社后橋,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,22.076989,120.802439,,946.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R750,四林格山,,24.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,79.0,4.6
89.0,22.812222,120.314166,2.0,-99.0,,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,CAP020,國一S346K,-99.0,29.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,100.0,1.0
93.0,24.675456,121.794583,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,CAUB50,國五S047K,-99.0,27.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,280.0,0.9
92.0,22.598,120.99775,0.0,-99.0,,,,,,,,,,-99.0,E2S960,太麻里(2),-99.0,28.1,2025-06-08T21:10:00+08:00,,,-99,-99,多雲,0.0,0.0
98.0,23.975222,121.563889,2.1,-99.0,,,,,,,,,,-99.0,72T250,花蓮農改,-99.0,25.1,2025-06-08T21:10:00+08:00,,,-99,-99,陰有雷,270.0,1.1
80.0,24.388792,121.268675,,697.8,-99.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,C0F9Z0,雪山東峰,,12.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,205.0,2.9
88.0,25.123697,121.862239,,1004.3,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,C0AJ50,水湳洞,,27.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,139.0,1.2
,24.333611,120.920278,,,,0.0,0.0,0.0,0.0,3.5,19.0,0.0,0.0,0.0,81F910,達觀國小,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,23.492842,121.306883,,887.7,0.0,0.0,0.0,0.0,0.0,3.0,37.5,0.0,0.0,0.0,C0Z250,瑞穗林道,,21.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.424513,120.641716,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01L360,小公田(2),,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,24.082025,121.608944,,1003.9,108.5,0.5,109.0,0.5,109.5,112.5,113.0,18.5,109.0,109.0,C0TA20,加灣,,25.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,356.0,1.1
79.0,25.07639,121.4964,3.7,-99.0,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,29.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,7-10,陰,100.0,1.3
,22.419298,120.683098,,,,0.0,24.0,0.0,24.0,24.0,24.0,0.0,0.0,24.0,01R030,大漢山,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.311567,120.522264,,,,0.0,7.5,0.0,7.5,7.5,44.5,0.0,7.5,7.5,C1O870,大棟山,,,,2025-06-08T21:10:00+08:00,,,,,,
95.0,23.478744,120.702264,1.1,-99.0,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,C2M930,石卓,-99.0,19.4,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,60.0,0.3
83.0,25.965197,119.980686,,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W110,東莒,,26.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,190.0,4.1
90.0,24.681836,121.749344,,1005.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0U940,羅東,,28.2,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,285.0,0.5
93.0,24.76056,120.9911,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,CAD060,國一S098K,-99.0,27.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,120.0,0.6
,24.719164,121.28372,,,,0.0,1.0,0.0,1.0,52.0,59.0,0.0,1.0,1.0,01D190,鳥嘴山,,,,2025-06-08T21:10:00+08:00,,,,,,
97.0,25.07125,121.780794,,922.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0AH30,五分山,,25.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,162.0,4.9
,24.631479,121.117585,,,,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,81D600,五峰國小,,,,2025-06-08T21:10:00+08:00,,,,,,
85.0,25.113169,121.801147,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C2A660,瑞芳,-99.0,27.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,140.0,0.4
77.0,25.13605,121.53987,3.8,-99.0,,0.0,0.0,0.0,0.0,1.2,1.8,0.0,0.0,0.0,A0A460,文化大學,-99.0,26.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,60.0,1.8
84.0,23.267772,120.125481,,1005.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X290,北門,,29.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,252.0,0.9
82.0,24.143358,120.443536,,1003.1,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,C0G900,線西,,28.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,216.0,2.2
87.0,22.584861,120.543442,,1003.9,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R650,竹田,,29.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
,23.07211,120.536955,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88O950,羌黃坑,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.132568,121.122873,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S440,新武(3),,,,2025-06-08T21:10:00+08:00,,,,,,
94.0,23.416666,120.355,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL040,國一N273K,-99.0,28.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,晴,140.0,0.4
,22.975659,120.467014,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,01P190,木柵,,,,2025-06-08T21:10:00+08:00,,,,,,
-99.0,23.150194,121.070025,,-99.0,-99.0,,,,,,,,,,C0S660,下馬,,-99.0,,,2025-06-08T21:00:00+08:00,,,,-99.0,-99.0
88.0,24.4472,120.6428,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,CAE110,西濱S129K,-99.0,28.3,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,21-30,陰,170.0,1.4
99.0,24.037803,120.855072,,973.2,9.5,0.0,9.5,0.0,9.5,59.5,73.0,0.5,8.5,9.5,C0I420,國姓,,25.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,24.907093,121.580097,,,,0.0,2.0,0.0,2.0,3.0,12.5,1.5,2.0,2.0,L1A790,翡翠,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.029194,121.558106,,,,0.0,0.5,0.0,0.5,25.5,45.0,0.0,0.5,0.5,A1AA00,三興國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,22.877254,121.057045,,,,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,01S570,上里,,,,2025-06-08T21:10:00+08:00,,,,,,
96.0,23.058972,120.336406,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B2N890,畜試所,-99.0,27.1,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,晴,0.0,0.0
92.0,23.633639,120.551889,1.5,996.2,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-990.0,467290,古坑,6.5,26.8,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,多雲,130.0,0.6
90.0,23.887894,121.000086,4.4,-99.0,,0.0,34.5,0.0,35.0,38.5,46.0,0.5,34.5,34.5,C2H9R0,卓社,-99.0,21.4,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,180.0,0.6
88.0,25.273672,121.6012,,990.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,C0AJ40,石門,,26.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,193.0,0.9
82.0,24.148933,120.484403,,1003.5,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,C0G890,伸港,,28.8,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,217.0,1.0
92.0,24.00683,120.653214,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,CAH020,國三S217K,-99.0,28.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,140.0,1.1
96.0,24.650688,121.475277,,881.7,3.5,0.0,3.5,0.0,3.5,5.0,9.0,0.0,1.0,3.5,C0UB60,明池,,20.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,305.0,0.9
95.0,23.709219,121.420106,,991.3,10.0,0.0,10.0,0.0,10.5,16.0,16.5,0.5,10.0,10.0,C0Z200,萬榮,,26.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,188.0,0.7
96.0,24.735006,121.025192,,993.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,C0D580,寶山,,25.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.0
,23.740881,121.42608,,,,0.0,0.0,0.0,0.5,2.0,3.5,0.0,0.0,0.0,81T9J0,鳳義坑,,,,2025-06-08T21:10:00+08:00,,,,,,
,24.2775,121.263333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81F970,松茂部落,,,,2025-06-08T21:10:00+08:00,,,,,,
99.0,22.682903,120.686639,,932.0,13.0,0.0,13.0,0.0,13.0,13.0,16.0,0.0,0.0,13.0,C0R140,瑪家,,23.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,316.0,0.7
,25.030298,121.490307,,,,0.0,0.0,0.0,0.0,51.5,55.0,0.0,0.0,0.0,A1AB20,雙園,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,23.222064,120.40085,,990.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C0O840,王爺宮,,30.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,0.0,0.2
85.0,22.761616,120.233925,,1005.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,C0V860,南寮,,29.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,212.0,1.0
82.0,25.134937,121.364899,,1003.8,0.0,0.0,0.0,0.0,0.0,13.0,13.5,0.0,0.0,0.0,C0AK10,太平里,,28.9,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,299.0,1.4
91.0,24.648769,120.772436,,1004.8,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,C0E910,海埔,,28.3,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,222.0,2.0
,24.42585,121.749405,,,,0.0,1.0,0.0,1.0,11.0,21.0,0.0,1.0,1.0,01U450,樟林,,,,2025-06-08T21:10:00+08:00,,,,,,
77.0,23.646064,120.431525,,1002.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0K450,大埤,,29.4,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,227.0,1.2
,23.563333,120.868728,,,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,1.5,1.5,C1I340,新興橋,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.036624,120.708888,,,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,O1V510,寶山,,,,2025-06-08T21:10:00+08:00,,,,,,
82.0,24.489681,120.790853,,988.8,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,C0E780,銅鑼,,28.1,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,221.0,0.3
100.0,25.182586,121.529731,1.9,-99.0,,0.0,0.5,0.0,0.5,1.5,1.5,0.0,0.0,0.5,466910,鞍部,0.2,22.2,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,3-6,陰有靄,20.0,0.7
,23.587551,120.40001,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,01M010,溪口(3),,,,2025-06-08T21:10:00+08:00,,,,,,
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.668178,120.887417,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1I290,豐丘,,,,2025-06-08T21:10:00+08:00,,,,,,
96.0,23.223772,121.406639,,991.0,0.0,0.0,0.0,0.0,0.0,1.0,54.5,0.0,0.0,0.0,C0S940,石寧山,,26.6,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,6.0,0.8
74.0,23.010394,120.194228,,1003.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,C0X100,臺南市北區,,30.7,,2025-06-08T21:10:00+08:00,2025-06-08T21:00:00+08:00,,,,212.0,1.3
88.0,23.730628,120.423903,1.9,-99.0,,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,A2K630,雲林臺大,-99.0,27.6,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,250.0,0.5
80.0,25.037658,121.514853,2.5,1003.5,,0.0,0.0,0.0,0.0,35.5,48.0,0.0,0.0,0.0,466920,臺北,2.3,29.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,0,>30,陰,150.0,1.7
-99.0,24.93775,121.266389,-99.0,-99.0,,,,,,,,,,-99.0,V2C250,八德合作社,-99.0,-99.0,2025-06-08T21:10:00+08:00,,,-99,-99,陰,-99.0,-99.0
,22.964938,120.359823,,,,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,01N860,崎頂,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.084692,121.591709,,,,0.0,2.5,0.0,2.5,32.0,50.0,0.0,2.5,2.5,A1AA40,碧湖國小,,,,2025-06-08T21:10:00+08:00,,,,,,
96.0,23.63353,120.55239,2.0,-99.0,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,A2K570,古坑(花卉中心),-99.0,26.5,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,130.0,0.8
,24.080775,120.962997,,,,0.0,0.0,0.0,0.5,6.5,8.0,0.0,0.0,0.0,C1H900,清流,,,,2025-06-08T21:10:00+08:00,,,,,,
100.0,23.911108,120.846556,3.0,-99.0,,0.0,2.5,0.0,3.0,48.5,82.0,0.0,1.5,3.0,C2H9E0,國姓南港,-99.0,21.0,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,陰,120.0,1.2
,24.887277,121.421373,,,,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,01A210,大豹,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.530321,120.520569,,,,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,01L490,沙坑,,,,2025-06-08T21:10:00+08:00,,,,,,
,25.00865,121.638017,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C1A750,石碇服務區,,,,2025-06-08T21:10:00+08:00,,,,,,
83.0,22.646611,120.356083,2.6,-99.0,,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,G2P820,鳳山農試,-99.0,28.7,2025-06-08T21:10:00+08:00,2025-06-08T21:10:00+08:00,,-99,-99,多雲,140.0,1.5
,24.853611,121.4375,,,,0.0,0.0,0.0,0.5,27.0,43.0,0.0,0.0,0.0,81AI20,有木國小,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.591131,120.888861,,,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,6.0,6.0,C1I070,和社,,,,2025-06-08T21:10:00+08:00,,,,,,
,23.691944,121.549444,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T990,高山部落,,,,2025-06-08T21:10:00+08:00,,,,,,
