humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,25.017093,121.574405,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,A1AC70,挹翠山莊,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,23.843536,120.293236,3.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG090,西濱N210K,-99.0,27.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,11-15,多雲,350.0,1.9
88.0,22.888614,120.483597,,1000.3,12.0,0.0,12.0,0.0,12.0,12.0,13.0,0.0,0.0,0.0,C0V740,旗山,,27.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,14.0,2.0
,22.813153,120.367789,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1V390,尖山,,,,2025-06-12T00:10:00+08:00,,,,,,
92.0,24.081389,120.556667,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0G720,彰師大,-99.0,28.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,300.0,0.9
,24.680903,121.748775,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U190,新北城,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,23.154722,120.345,2.5,-99.0,,0.0,14.0,0.0,14.0,14.0,14.0,0.0,0.0,14.0,CAN080,國三N336K,-99.0,25.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,60.0,0.9
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1C510,水尾,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,24.797653,121.173239,,989.3,5.5,0.0,5.5,0.0,5.5,5.5,5.5,0.0,0.0,0.0,C0D700,關西,,25.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
78.0,22.079678,120.714425,13.1,-99.0,,0.0,16.5,0.0,21.5,21.5,23.0,7.0,16.5,21.5,12Q980,恆春工作站,-99.0,26.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,70.0,7.8
,22.855418,120.617155,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1R450,新豐(1),,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.520969,120.89185,,958.0,35.5,0.5,36.0,0.5,36.0,36.0,40.5,34.5,34.5,0.5,C0SA00,歷坵,,21.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,257.0,0.5
98.0,22.081197,121.503117,,984.7,16.0,0.0,10.5,0.0,16.0,16.0,21.0,1.0,8.5,0.0,C0S910,蘭嶼燈塔,,25.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,42.0,2.4
98.0,23.324361,120.582017,2.7,-99.0,,0.0,16.5,0.0,16.5,16.5,16.5,0.0,0.0,16.5,C2M410,馬頭山,-99.0,23.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,350.0,1.0
,24.890886,121.745559,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01A190,碧湖,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.585344,120.180517,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1K540,口湖,,,,2025-06-12T00:10:00+08:00,,,,,,
71.0,25.07639,121.4964,5.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,30.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,120.0,2.1
95.0,24.437419,121.381669,,885.4,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,C0U720,南山,,21.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
,23.728722,120.712097,,,,0.0,4.5,0.0,4.5,4.5,4.5,0.0,0.5,0.0,C1I201,中心崙,,,,2025-06-12T00:10:00+08:00,,,,,,
95.0,22.693128,120.542622,,1000.8,7.0,0.0,7.0,0.0,7.0,7.0,12.0,0.5,1.0,0.0,C0R480,長治,,27.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
83.0,25.165914,121.632969,,967.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A860,大坪,,26.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,211.0,2.1
65.0,25.079422,121.57545,,1003.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A9F0,內湖,,31.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,101.0,2.4
,23.858572,120.994889,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C1I500,大尖山,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,23.079561,120.495008,,993.8,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,C0O830,北寮,,25.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
96.0,24.75861,120.9608,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD090,國三S103K,-99.0,27.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,160.0,0.5
93.0,22.584861,120.543442,,1004.3,9.0,0.0,9.0,0.0,9.0,9.0,9.0,2.0,2.0,0.0,C0R650,竹田,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,348.0,1.2
,22.428117,120.629228,,,,0.0,2.5,0.0,2.5,2.5,2.5,2.5,2.5,0.0,C1R250,力里,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,22.813889,121.071278,3.4,-99.0,,0.0,23.5,3.5,26.5,27.0,32.5,20.5,21.0,27.0,72S590,賓朗果園,-99.0,-99.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰有雨,0.0,0.0
100.0,24.121322,121.273642,,707.7,4.5,0.0,4.5,0.0,4.5,4.5,5.0,0.0,4.5,0.0,C0H990,昆陽,,9.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,153.0,0.4
,23.044518,120.479345,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,01N850,南化(2),,,,2025-06-12T00:10:00+08:00,,,,,,
91.0,23.761192,120.502372,,1001.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K480,莿桐,,27.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,194.0,1.4
99.0,23.63353,120.55239,1.8,-99.0,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.5,1.5,A2K570,古坑(花卉中心),-99.0,25.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,160.0,0.8
,22.838676,121.139022,,,,0.0,20.0,8.0,21.0,21.0,27.0,18.0,19.0,0.0,O1S650,利吉國小,,,,2025-06-12T00:10:00+08:00,,,,,,
79.0,24.996414,121.651931,9.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAAD60,國五S005K,-99.0,28.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,170.0,3.1
,23.265355,120.445893,,,,0.0,18.0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,01O190,東原,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.30505,120.813208,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E230,卓蘭(2),,,,2025-06-12T00:10:00+08:00,,,,,,
64.0,25.051478,121.446756,,1003.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0ACA0,新莊,,29.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,79.0,2.2
97.0,24.836391,121.199371,1.8,-99.0,,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,CAC770,國三N072K,-99.0,24.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,280.0,0.5
99.0,23.5626,119.468436,,1002.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W120,西嶼,,25.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,-99.0,-99.0
,23.263333,121.303056,,,,0.0,5.0,0.5,5.0,5.0,8.5,0.5,1.0,0.0,81T910,東里國中,,,,2025-06-12T00:10:00+08:00,,,,,,
88.0,23.48718,120.95943,19.3,-99.0,,0.0,2.0,0.0,2.0,2.0,2.0,0.5,2.0,2.0,467550,玉山,8.7,5.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,-99,陰,130.0,6.3
79.0,25.233153,121.595236,,982.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A931,三和,,28.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,136.0,2.2
95.0,24.776203,121.502811,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C2A560,福山,-99.0,23.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.2
78.0,24.247522,121.243669,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,C2F860,梨山,-99.0,16.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,80.0,0.6
70.0,22.13845,120.70215,,1004.7,27.0,0.0,19.0,0.0,27.0,27.0,28.5,17.0,19.0,0.0,C0R900,竹坑,,29.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,23.535556,120.708889,,,,0.0,27.5,0.0,27.5,27.5,28.0,0.0,0.0,0.0,81M680,太和村,,,,2025-06-12T00:10:00+08:00,,,,,,
63.0,25.11575,121.492,5.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G2AI50,台農院關渡站,-99.0,29.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,130.0,2.5
91.0,24.184536,120.528972,,1005.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0F9R0,龍井,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,289.0,1.4
98.0,24.451272,120.930192,,916.3,6.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,C0E610,馬都安,,22.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
82.0,23.425381,120.522903,,990.7,25.5,0.0,25.5,0.0,25.5,25.5,36.5,0.0,0.0,0.0,C0M640,中埔,,26.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,127.0,0.7
,25.175833,121.689444,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AH50,萬里國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-06-12T00:10:00+08:00,,,,,,
90.0,22.454275,120.666219,,943.4,7.0,0.0,7.0,0.0,7.0,7.0,9.0,6.0,6.0,0.0,C0R820,白鷺,,23.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,5.0,1.1
88.0,23.901669,120.509389,,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G820,田尾,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,154.0,0.4
90.0,23.96824,120.32586,4.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG100,王功漁港,-99.0,28.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,330.0,3.1
86.0,24.206469,120.902794,4.5,-99.0,,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,C2FB50,出雲,-99.0,21.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,160.0,1.0
99.0,24.711158,121.116933,,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D540,橫山,,23.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,248.0,0.3
89.0,24.735922,121.81625,,1005.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UB20,壯圍,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,137.0,8.7
97.0,23.719183,120.442036,,1003.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,C0K330,虎尾,,27.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,219.0,0.6
,23.666719,121.370128,,,,0.0,2.5,0.0,2.5,2.5,12.5,0.0,0.5,0.0,C1T950,太安,,,,2025-06-12T00:10:00+08:00,,,,,,
92.0,23.590856,120.888864,0.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U2HA30,臺大和社,-99.0,23.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,0.0,0.0
87.0,22.877755,120.212747,,1005.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V880,興達,,29.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,260.0,3.2
,23.406364,120.603339,,,,0.0,44.0,0.0,44.0,44.0,44.5,0.0,0.0,0.0,C1M600,頭凍,,,,2025-06-12T00:10:00+08:00,,,,,,
-99.0,24.9944,119.449556,,-99.0,-99.0,,,,,,,,,,C0W160,烏坵,,-99.0,,,2025-06-12T00:00:00+08:00,,,,-99.0,-99.0
93.0,24.908472,121.185333,2.1,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,82C160,茶改場,-99.0,25.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.0
,23.110591,120.703273,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,O1V540,高中(2),,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,23.596314,119.67275,,1006.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W200,湖西,,26.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,345.0,3.3
92.0,23.633639,120.551889,2.8,997.5,,0.0,7.5,0.0,7.5,7.5,7.5,0.0,3.0,7.5,467290,古坑,8.0,25.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,多雲,190.0,1.0
95.0,24.347667,120.640403,1.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2F930,大甲,-99.0,26.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,270.0,0.3
,24.204558,121.453956,,,,0.0,6.5,0.0,6.5,6.5,6.5,0.0,6.5,0.0,C1T800,洛韶,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.800493,120.464851,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01J100,西螺(2),,,,2025-06-12T00:10:00+08:00,,,,,,
,23.15025,121.382333,,,,0.0,0.5,0.5,0.5,0.5,27.0,0.5,0.5,0.0,C1S870,南美山,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,22.971003,120.539853,2.6,-99.0,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,C2V260,月眉,-99.0,26.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,30.0,0.8
97.0,23.628342,119.513206,4.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2W230,畜試所澎湖,-99.0,26.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,360.0,1.3
-99.0,24.251494,120.589683,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,CAF960,國三S175K,-99.0,-99.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,-99.0,-99.0
87.0,23.602469,120.707731,2.7,-99.0,,0.0,24.0,0.0,24.0,24.0,27.0,0.0,0.0,24.0,C2K610,草嶺石壁,-99.0,21.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,10.0,1.3
79.0,22.42565,120.49521,7.5,-99.0,,0.0,5.0,0.5,5.0,5.0,5.0,5.0,5.0,5.0,CAQ030,崎峰國小,-99.0,26.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,130.0,3.7
,22.82325,121.009389,,,,0.5,41.0,3.5,41.5,41.5,49.5,19.0,19.0,0.5,C1SA50,利嘉林道,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,23.8119,121.441458,,989.7,3.0,0.0,3.0,0.0,3.0,3.0,6.5,0.0,1.0,0.0,C0T900,西林,,26.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,283.0,0.6
93.0,22.752211,121.154586,4.3,1008.4,,0.5,25.0,1.5,25.5,25.5,37.0,25.0,25.0,25.0,467660,臺東,8.0,25.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,陰,310.0,1.7
,23.311567,120.522264,,,,0.0,13.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,C1O870,大棟山,,,,2025-06-12T00:10:00+08:00,,,,,,
,25.129193,121.576412,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA20,平等國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.115569,121.605006,,,,0.0,0.5,0.0,0.5,0.5,3.0,0.0,0.0,0.0,C1Z110,三棧,,,,2025-06-12T00:10:00+08:00,,,,,,
74.0,24.521958,121.833175,,1006.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U760,東澳,,29.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,43.0,2.3
,24.766464,121.119178,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,C1D630,飛鳳山,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.085275,120.484036,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01G090,頭汴,,,,2025-06-12T00:10:00+08:00,,,,,,
83.0,24.955778,121.631222,6.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82A750,文山茶改,-99.0,25.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,60.0,2.4
,23.962025,120.845272,,,,0.0,3.5,0.0,4.0,4.0,4.0,0.0,2.0,0.0,C1I230,九份二山,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.564908,121.308179,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21D170,鎮西堡,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.819214,121.432069,,,,0.0,5.0,0.0,5.0,5.0,8.0,0.0,1.0,0.0,01T560,西林,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.107777,120.738611,,,,0.0,0.5,0.0,0.5,0.5,18.5,0.0,0.0,0.0,81V930,竹林,,,,2025-06-12T00:10:00+08:00,,,,,,
84.0,24.827853,121.014219,3.4,1003.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467571,新竹,7.1,28.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,晴,110.0,0.7
80.0,24.226944,121.308522,3.2,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,E2HA20,畢祿溪站,-99.0,16.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,240.0,0.6
81.0,23.728081,120.787347,1.5,-99.0,,0.0,2.0,0.0,2.0,2.0,3.5,0.0,0.0,2.0,C2I090,鳳凰,-99.0,23.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,140.0,0.3
,24.709464,120.898219,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E120,大埔,,,,2025-06-12T00:10:00+08:00,,,,,,
90.0,23.895703,120.94135,,935.7,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,C0I370,魚池,,23.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,347.0,0.4
95.0,24.018658,120.847072,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9F0,柑林,-99.0,24.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,0.0,0.2
78.0,24.302864,121.731144,,908.8,-99.0,,,,,,,,,,CM0120,秀林,,23.6,,,2025-06-12T00:00:00+08:00,,,,167.0,4.1
90.0,24.950281,121.196314,4.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAC760,國一高架N063K,-99.0,27.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,>30,晴,210.0,1.0
,25.063288,121.633793,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01AG00,社后橋,,,,2025-06-12T00:10:00+08:00,,,,,,
91.0,24.5362,121.1108,,857.7,26.5,0.0,26.5,0.0,26.5,26.5,27.5,0.0,0.0,0.0,C0D760,大坪苗圃,,18.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,174.0,1.2
,23.528204,120.856691,,,,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,81I530,神木,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.934158,121.593283,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1A9N0,四十份,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.602442,121.520492,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01T730,豐濱,,,,2025-06-12T00:10:00+08:00,,,,,,
68.0,25.109508,121.469681,,1006.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A980,社子,,31.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,146.0,1.6
,25.052193,121.582507,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AB40,玉成,,,,2025-06-12T00:10:00+08:00,,,,,,
96.0,24.066147,120.660919,4.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAF050,國三N208K,-99.0,27.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,200.0,2.9
,23.816114,120.5676,,,,0.0,3.5,0.0,3.5,3.5,3.5,0.0,0.0,0.0,C1G691,下水埔,,,,2025-06-12T00:10:00+08:00,,,,,,
,25.133486,121.469331,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1AC50,關渡,,,,2025-06-12T00:10:00+08:00,,,,,,
95.0,24.889514,121.2636,3.0,-99.0,,0.0,11.5,0.0,11.5,11.5,11.5,0.0,0.5,11.5,CAC030,國三N063K,-99.0,25.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,200.0,1.5
,24.809322,121.248473,,,,0.0,19.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,21C050,石門,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,25.006725,121.047492,3.5,1004.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467050,新屋,8.0,27.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,16-20,多雲,160.0,1.0
61.0,25.117494,121.537169,,1003.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A9C0,天母,,30.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,141.0,1.9
81.0,24.173142,120.722289,,990.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0F970,大坑,,29.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,178.0,1.4
94.0,22.071122,120.764111,,996.8,31.5,0.0,16.0,0.0,31.5,31.5,43.5,4.5,16.0,0.0,C0R770,保力,,24.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,72.0,2.7
,23.325933,121.439636,,,,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,01S260,忠勇,,,,2025-06-12T00:10:00+08:00,,,,,,
78.0,24.49999,121.08773,,766.9,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,C0D750,樂山林道6k,,17.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,352.0,2.6
,23.949895,120.854392,,,,0.0,6.0,0.0,6.0,6.0,6.5,0.0,2.0,0.0,81I520,九份二山,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.417015,121.279375,,,,0.0,3.0,0.0,3.0,3.0,27.0,0.0,0.0,0.0,01T240,苗圃,,,,2025-06-12T00:10:00+08:00,,,,,,
81.0,23.887894,121.000086,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C2H9R0,卓社,-99.0,21.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,170.0,1.3
,24.938878,121.355555,,,,0.0,8.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,01A220,三峽,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.67206,121.037516,,,,0.0,39.5,0.5,39.5,39.5,19.0,39.5,39.5,0.0,81S560,三和國小,,,,2025-06-12T00:10:00+08:00,,,,,,
74.0,22.419456,120.552375,,1004.4,4.0,0.0,4.0,0.5,4.0,4.0,4.0,4.0,4.0,0.0,C0R540,佳冬,,28.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,121.0,1.8
89.0,21.987777,120.709119,,1004.0,26.5,0.0,9.0,0.0,26.5,26.5,29.5,1.5,6.0,0.0,C0R890,山海,,25.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,44.0,2.9
,24.588003,120.735306,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E310,南勢山,,,,2025-06-12T00:10:00+08:00,,,,,,
85.0,22.623325,120.275575,,1004.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5,1.5,1.5,0.0,C0V690,鼓山,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,85.0,1.0
