humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
79.0,24.982361,121.471042,8.6,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAA050,國三S037K,-99.0,29.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,230.0,2.1
100.0,24.129842,120.858925,3.4,-99.0,,0.5,27.0,4.0,27.0,27.0,27.0,20.5,27.0,26.5,C2FB60,頭櫃山,-99.0,20.7,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰有雨,120.0,0.6
,24.572873,121.49644,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U050,土場(1),,,,2025-06-16T21:20:00+08:00,,,,,,
,23.037536,121.301007,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S870,北源,,,,2025-06-16T21:20:00+08:00,,,,,,
92.0,24.423753,118.240186,,1004.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0W240,九宮,,24.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,263.0,2.0
87.0,25.006066,121.097072,,1001.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C750,新興坑尾,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,227.0,6.2
,23.134911,120.716711,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,C1V231,高中,,,,2025-06-16T21:20:00+08:00,,,,,,
85.0,24.275964,120.547681,5.1,-99.0,,0.0,0.0,0.0,8.5,8.5,8.5,0.0,0.0,8.5,CAF100,西濱N151K,-99.0,28.6,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,>30,陰,190.0,1.9
88.0,22.598922,120.980044,1.6,-99.0,,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,E2S980,太麻里(1),-99.0,-99.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,多雲,320.0,0.8
,23.926186,120.63801,,,,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,01H590,六分寮,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.841008,120.699575,,,,0.0,13.0,9.0,13.5,13.5,13.5,9.0,11.5,13.5,C1H840,國三N238K,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.103294,121.555611,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA30,至善國中,,,,2025-06-16T21:20:00+08:00,,,,,,
99.0,24.791042,121.675047,,958.1,1.5,0.0,1.5,0.0,1.5,1.5,1.5,1.5,1.5,1.5,C0U870,大礁溪,,24.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,23.0,0.3
90.0,23.056758,120.408522,,1004.0,7.5,0.0,7.5,0.0,7.5,7.5,12.0,0.0,4.0,7.5,C0X200,左鎮,,27.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,187.0,0.4
85.0,22.797078,120.294958,,1009.1,32.5,0.0,32.0,0.0,32.5,32.5,39.0,0.0,1.5,32.5,C0V660,岡山,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,86.0,0.5
,25.131395,121.545613,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA10,格致國中,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.42364,120.869835,,,,0.0,9.0,1.0,9.0,9.0,9.0,2.0,9.0,9.0,01E270,大湖(1),,,,2025-06-16T21:20:00+08:00,,,,,,
89.0,24.031261,120.688133,4.7,-99.0,,,,,,,,,,-99.0,G2F820,農業試驗所,-99.0,27.2,2025-06-16T21:10:00+08:00,,,-99,-99,陰,140.0,2.7
100.0,24.864781,121.773961,,946.9,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,C0U980,坪林石牌,,23.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,323.0,2.1
88.0,22.680555,120.328611,2.2,-99.0,,0.0,1.0,0.0,1.0,1.0,23.5,1.0,1.0,1.0,CAP040,國一N361K,-99.0,27.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,3-6,陰有靄,130.0,0.9
,23.374926,120.562406,,,,0.0,2.5,0.5,2.5,2.5,4.5,0.5,2.5,2.5,81M820,澐水溫泉,,,,2025-06-16T21:20:00+08:00,,,,,,
85.0,24.708978,120.888897,,1005.9,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,C0E420,竹南,,29.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,201.0,0.7
,23.478744,120.878939,,,,0.0,5.0,0.0,5.0,5.0,11.5,1.5,2.0,5.0,C1I440,新高口,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.952956,121.178556,,,,0.5,6.0,0.5,6.0,6.0,7.0,6.0,6.0,6.0,C1I320,奧萬大,,,,2025-06-16T21:20:00+08:00,,,,,,
,23.666719,121.370128,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1T950,太安,,,,2025-06-16T21:20:00+08:00,,,,,,
-99.0,24.206469,120.902794,6.5,-99.0,,1.0,12.5,2.5,12.5,12.5,48.0,11.0,12.0,11.5,C2FB50,出雲,-99.0,19.4,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,190.0,3.2
95.0,22.507667,120.587817,,1004.5,4.5,0.0,4.5,0.0,4.5,4.5,41.0,0.5,3.0,4.5,C0R950,萬隆國小,,26.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,344.0,0.9
92.0,24.310436,120.729725,,982.7,19.5,0.0,18.5,0.0,19.5,19.5,19.5,0.0,18.5,19.5,C0F9L0,后里,,27.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,212.0,1.1
96.0,22.9077,120.3513,3.0,-99.0,,0.0,1.5,0.0,1.5,1.5,5.0,0.0,0.5,1.5,CAN100,國三S366K,-99.0,26.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,>30,陰,110.0,1.2
79.0,24.96,121.4306,8.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAA060,國三S042K,-99.0,28.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,230.0,2.5
91.0,22.99175,120.293525,,1009.0,6.5,0.0,6.5,0.0,6.5,6.5,10.5,0.0,0.0,6.5,C0O990,媽廟,,27.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
,24.641389,121.278611,,,,0.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,81D670,田埔分校,,,,2025-06-16T21:20:00+08:00,,,,,,
75.0,24.973208,121.445169,,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AD40,土城,,29.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,251.0,1.5
96.0,24.1512,121.201772,3.4,-99.0,,0.0,15.0,0.5,15.0,15.5,18.0,15.0,15.0,15.0,C2H9L0,馬烈霸,-99.0,15.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,160.0,0.9
98.0,24.085272,121.173572,,791.3,8.0,0.0,8.0,0.5,8.0,8.5,9.5,8.0,8.0,8.0,C0I480,梅峰,,15.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,7.0,0.5
88.0,23.106694,120.327528,3.6,-99.0,,0.0,20.5,0.0,20.5,20.5,22.5,0.0,0.0,20.5,CAN090,國三S342K,-99.0,26.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,140.0,0.4
,23.602442,121.520492,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01T730,豐濱,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.163293,121.568014,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AD10,擎天崗,,,,2025-06-16T21:20:00+08:00,,,,,,
86.0,25.283128,121.519058,,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AI20,白沙灣,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,249.0,4.2
,24.940081,121.087161,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1C510,水尾,,,,2025-06-16T21:20:00+08:00,,,,,,
83.0,23.877586,120.514222,2.4,-99.0,,0.0,1.0,0.0,3.5,3.5,3.5,0.0,0.0,3.5,C2G840,北斗,-99.0,27.9,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,130.0,0.5
,25.096391,121.604109,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AG20,大湖里,,,,2025-06-16T21:20:00+08:00,,,,,,
96.0,23.219333,119.444892,,1006.4,3.0,0.0,0.0,0.0,3.0,3.0,5.5,0.0,0.0,3.0,C0W180,七美,,25.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,153.0,2.5
100.0,24.131764,121.295717,,705.3,-99.0,,,,,,,,,,C0I530,小奇萊,,9.5,,,2025-06-16T21:00:00+08:00,,,,-99.0,-99.0
,23.132568,121.122873,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S440,新武(3),,,,2025-06-16T21:20:00+08:00,,,,,,
68.0,25.014278,121.539416,5.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A0A010,臺灣大學,-99.0,30.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,250.0,1.0
84.0,24.439714,120.653053,,1006.2,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,C0E830,苑裡,,28.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,181.0,3.0
91.0,25.162078,121.544547,8.2,943.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466930,陽明山,4.6,24.4,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,-99,陰,310.0,2.0
,25.133897,121.498913,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9V0,北投國小,,,,2025-06-16T21:20:00+08:00,,,,,,
83.0,22.049094,121.512142,,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S900,蘭嶼高中,,29.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,260.0,4.0
,23.979817,121.132261,,,,0.0,8.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,C1I020,萬大,,,,2025-06-16T21:20:00+08:00,,,,,,
,22.545635,120.569592,,,,0.0,12.0,0.0,12.0,12.0,35.0,1.0,3.0,12.0,01R440,泗林,,,,2025-06-16T21:20:00+08:00,,,,,,
97.0,23.290728,121.348528,,956.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z330,安通山,,24.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,342.0,0.6
,22.975659,120.467014,,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,01P190,木柵,,,,2025-06-16T21:20:00+08:00,,,,,,
87.0,23.286817,121.411975,,977.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0S830,長濱,,27.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,228.0,0.6
-99.0,24.093078,120.861578,2.0,-99.0,,0.0,33.0,7.0,33.0,33.0,33.0,18.5,33.0,33.0,C2H9D0,三隻寮,-99.0,22.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰有雨,100.0,0.6
-99.0,24.8284,121.40888,,915.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C790,東眼山,,21.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,214.0,0.3
82.0,25.074453,121.427281,,989.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AI00,五股,,29.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,241.0,2.1
87.0,23.380864,120.167778,,1010.2,39.0,0.5,3.5,1.0,39.5,39.5,43.0,3.5,3.5,39.5,C0M750,布袋,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,236.0,0.9
96.0,22.738578,120.446797,,1007.8,3.5,0.0,3.5,0.0,3.5,3.5,14.0,0.0,0.0,3.5,C0V350,溪埔,,26.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,306.0,0.6
,23.240423,120.696717,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81V830,那瑪夏國中,,,,2025-06-16T21:20:00+08:00,,,,,,
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-06-16T21:20:00+08:00,,,,,,
81.0,24.699317,121.427133,1.6,-99.0,,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,CAC040,拉拉山,-99.0,20.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,190.0,1.8
88.0,24.8956,120.9649,8.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD100,西濱N066K,-99.0,28.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,16-20,陰,240.0,2.6
84.0,24.686306,121.716583,1.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72U480,蘭陽分場,-99.0,28.4,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,230.0,0.7
82.0,23.955116,120.662376,6.2,-99.0,,0.0,2.5,0.0,4.5,4.5,4.5,0.0,1.0,4.5,CAH010,國三N223K,-99.0,27.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,>30,陰,190.0,2.2
86.0,23.492864,120.290611,,1009.0,44.0,0.0,0.5,0.0,44.0,44.0,47.0,0.0,0.0,44.0,C0M740,六腳,,27.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,115.0,0.3
,24.085275,120.484036,,,,0.0,1.0,0.0,18.0,18.0,18.0,0.0,0.0,18.0,01G090,頭汴,,,,2025-06-16T21:20:00+08:00,,,,,,
75.0,24.978508,121.281819,8.7,-99.0,,,,,,,,,,-99.0,V2C260,八德蔬果,-99.0,28.2,2025-06-16T21:10:00+08:00,,,-99,-99,陰,270.0,2.5
82.0,24.637056,120.864778,,1007.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E740,造橋,,27.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,233.0,1.5
78.0,25.07639,121.4964,7.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAA020,國一S026K,-99.0,30.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,270.0,3.5
,24.192044,121.388386,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1T810,慈恩,,,,2025-06-16T21:20:00+08:00,,,,,,
86.0,23.619744,120.140036,,1009.3,72.0,0.0,0.0,0.0,72.0,72.0,79.0,0.0,0.0,72.0,C0K600,箔子寮,,28.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,236.0,3.5
85.0,22.485911,120.502736,,1009.0,-99.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,C0R580,南州,,27.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,354.0,2.0
89.0,25.072181,121.380839,,978.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AH50,林口,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,243.0,3.6
,23.5175,120.593333,,,,0.0,8.0,0.0,8.0,8.0,11.0,3.5,7.5,8.0,81M780,文峰遊客中心,,,,2025-06-16T21:20:00+08:00,,,,,,
74.0,22.588475,120.485081,,1007.2,-99.0,0.0,5.5,0.0,6.5,6.5,19.5,0.0,0.0,6.5,C0R930,萬丹,,28.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,8.0,1.1
88.0,24.75861,120.9608,9.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD090,國三S103K,-99.0,27.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,240.0,4.5
75.0,25.002703,121.628328,,999.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AH80,深坑,,29.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,255.0,3.3
,23.761508,120.832956,,,,0.0,9.5,0.0,9.5,9.5,10.0,2.5,9.5,9.5,C1I510,線浸林道,,,,2025-06-16T21:20:00+08:00,,,,,,
99.0,23.493903,120.699253,,869.8,-99.0,0.0,25.5,0.0,25.5,25.5,29.0,3.0,25.5,25.5,C0M530,奮起湖,,19.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
,24.614906,121.637272,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U790,清水,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.143993,121.566013,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AD00,菁山里,,,,2025-06-16T21:20:00+08:00,,,,,,
95.0,23.963211,121.088264,3.2,-99.0,,0.0,11.5,0.0,11.5,11.5,11.5,11.5,11.5,11.5,C2H9P0,伊拿谷,-99.0,21.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,70.0,1.6
81.0,24.798681,120.986942,,1002.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0D660,新竹市東區,,28.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,242.0,4.3
85.0,24.966128,121.008583,,1009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C730,中大臨海站,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,239.0,3.7
79.0,23.8004,120.467383,,1006.6,10.0,0.0,1.0,0.0,10.0,10.0,10.5,0.0,0.0,10.0,C0K420,西螺,,28.9,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,196.0,1.0
84.0,22.730306,120.346639,,1009.6,4.0,0.0,0.0,0.0,4.0,4.0,16.5,0.0,0.0,4.0,C0V770,大社,,28.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,68.0,1.7
,24.180853,120.848378,,,,2.0,14.0,3.0,14.5,14.5,14.5,4.5,14.0,14.5,C1F9G1,慶福山,,,,2025-06-16T21:20:00+08:00,,,,,,
90.0,24.734764,121.781922,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAUB40,國五S041K,-99.0,28.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,60.0,1.3
,23.890575,121.459639,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C1Z140,荖溪,,,,2025-06-16T21:20:00+08:00,,,,,,
95.0,24.267064,121.000793,,782.8,37.0,0.0,37.5,8.0,37.5,37.5,39.0,34.5,37.0,37.5,C0FA60,鞍馬山工作站,,15.6,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,-99.0,-99.0
,25.034164,121.619664,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1AI50,國三N016K,,,,2025-06-16T21:20:00+08:00,,,,,,
100.0,22.833111,120.683889,,902.7,-99.0,0.0,36.5,0.5,36.5,36.5,44.0,0.5,36.5,36.5,C0R100,尾寮山,,21.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,276.0,0.9
,25.038894,121.556406,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA80,市政中心,,,,2025-06-16T21:20:00+08:00,,,,,,
94.0,24.332372,120.717144,3.7,-99.0,,0.0,9.0,0.0,9.5,9.5,9.5,0.0,8.5,9.5,CAF950,國一N158K,-99.0,26.7,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,7-10,陰,150.0,1.0
97.0,23.86008,120.6375,2.5,-99.0,,0.0,5.5,0.0,7.0,7.0,7.0,3.0,3.0,7.0,CAH030,茶改場竹圍站,-99.0,24.8,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,60.0,0.8
88.0,23.737734,120.256132,3.1,-99.0,,0.0,0.0,0.0,44.5,44.5,48.0,0.0,0.0,44.5,CAJ030,西濱N222K,-99.0,28.1,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,16-20,陰,200.0,1.9
100.0,24.760717,121.58135,,939.3,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.5,2.0,2.0,C0AH90,福山植物園,,23.1,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.0
81.0,23.589978,120.180394,4.2,-99.0,,0.0,0.0,0.0,49.0,49.0,53.0,0.0,0.0,49.0,12J990,口湖工作站,-99.0,28.2,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,150.0,0.8
,23.819214,121.432069,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01T560,西林,,,,2025-06-16T21:20:00+08:00,,,,,,
,25.133486,121.469331,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1AC50,關渡,,,,2025-06-16T21:20:00+08:00,,,,,,
86.0,23.097486,121.373428,3.3,1004.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467610,成功,8.5,27.3,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,>30,晴,320.0,2.7
,24.982222,121.690278,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AJ30,華梵大學,,,,2025-06-16T21:20:00+08:00,,,,,,
79.0,23.48718,120.95943,10.0,-99.0,,0.0,2.0,0.0,2.0,2.0,10.0,1.0,2.0,2.0,467550,玉山,6.1,5.4,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,-99,陰,250.0,4.0
99.0,25.027072,121.153317,,1001.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C590,觀音,,27.2,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,239.0,0.9
78.0,24.974944,121.402008,,1004.3,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0A520,山佳,,30.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,218.0,1.6
84.0,24.308519,120.614471,4.5,-99.0,,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,CAF060,國三S168K,-99.0,27.5,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,21-30,陰,200.0,1.2
100.0,23.492842,121.306883,,889.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z250,瑞穗林道,,22.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,324.0,0.3
85.0,23.679019,120.395561,,1007.9,35.5,0.0,0.0,0.0,35.5,35.5,36.5,0.0,0.0,35.5,C0K390,土庫,,27.7,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,191.0,2.1
87.0,24.76056,120.9911,10.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAD060,國一S098K,-99.0,28.0,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,-99,-99,陰,240.0,3.2
-99.0,24.951533,121.346294,,-99.0,-99.0,,,,,,,,,,C0AD50,鶯歌,,-99.0,,,2025-06-16T21:00:00+08:00,,,,-99.0,-99.0
,24.449458,121.77722,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U470,武塔,,,,2025-06-16T21:20:00+08:00,,,,,,
73.0,25.0111,121.448716,,1005.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AJ80,板橋,,29.3,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,239.0,2.4
100.0,25.136097,121.426372,,943.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AK30,硬漢嶺,,23.8,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,159.0,6.1
,23.595278,120.596944,,,,0.0,14.0,0.0,14.5,14.5,16.5,10.5,12.5,14.5,88K590,華山,,,,2025-06-16T21:20:00+08:00,,,,,,
87.0,26.169467,119.923158,8.4,998.0,,0.0,0.0,0.0,3.0,20.0,48.5,0.0,0.0,2.5,467990,馬祖,2.9,27.6,2025-06-16T21:10:00+08:00,2025-06-16T21:20:00+08:00,,0,21-30,陰,210.0,5.3
97.0,23.193217,120.315422,,1007.9,43.5,0.0,39.5,0.0,43.5,43.5,46.0,0.0,0.0,43.5,C0X130,官田,,28.5,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,0.0,0.2
85.0,22.701083,120.347722,,1006.5,1.5,0.0,1.5,0.0,1.5,1.5,21.5,1.5,1.5,1.5,C0V680,仁武,,29.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,99.0,0.8
,24.5378,121.8485,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1U840,東澳嶺,,,,2025-06-16T21:20:00+08:00,,,,,,
-99.0,23.670306,120.798194,-99.0,-99.0,,,,,,,,,,-99.0,U2H480,臺大溪頭,-99.0,-99.0,2025-06-16T21:10:00+08:00,,,-99,-99,陰,-99.0,-99.0
95.0,23.674194,120.255722,,1009.2,46.0,0.0,0.0,0.0,46.0,46.0,51.0,0.0,0.0,46.0,C0K590,雲林東勢,,28.4,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,194.0,0.9
100.0,24.266761,121.741031,,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0T9D0,和中,,28.0,,2025-06-16T21:20:00+08:00,2025-06-16T21:00:00+08:00,,,,27.0,1.3
,24.560997,120.836,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,C1E900,國一N128K,,,,2025-06-16T21:20:00+08:00,,,,,,
